,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752242308,5.0,0.0,2.0,0.0,5.0,80.472202,120.238903,70.0,-132.0,0.009580916020448142
1,1752242313,5.0,0.0,2.0,0.0,5.0,80.472202,120.238903,70.0,-132.0,0.08973989813278174
2,1752242318,5.0,0.0,2.0,0.0,5.0,80.472202,120.238903,70.0,-132.0,0.1374377732613529
3,1752242323,5.0,0.0,2.0,0.0,5.0,80.472202,120.238903,70.0,-132.0,0.1578493620407393
4,1752242328,5.0,0.0,5.0,0.0,5.0,53.204846,5.883471,70.0,283.0,0.24981932399263018
5,1752242333,5.0,0.0,5.0,0.0,5.0,53.204846,5.883471,70.0,283.0,0.3837173745470159
6,1752242338,5.0,0.0,5.0,0.0,5.0,53.204846,5.883471,70.0,283.0,0.423280104453308
7,1752242343,5.0,0.0,5.0,0.0,5.0,53.204846,5.883471,70.0,283.0,0.4744450084631049
8,1752242348,5.0,0.0,5.0,0.0,5.0,53.204846,5.883471,70.0,283.0,0.5738981139626058
9,1752242353,5.0,0.0,5.0,0.0,5.0,53.204846,5.883471,70.0,283.0,0.6396234279427899
10,1752242358,5.0,0.0,5.0,0.0,5.0,23.305618,5.4952,70.0,283.0,0.7136206465903484
11,1752242363,5.0,0.0,5.0,0.0,5.0,23.305618,5.4952,70.0,283.0,0.7805465285077948
12,1752242368,5.0,0.0,5.0,0.0,5.0,23.305618,5.4952,70.0,283.0,0.7712100998911884
13,1752242373,5.0,0.0,5.0,0.0,5.0,23.305618,5.4952,70.0,283.0,0.7378395169383289
14,1752242378,5.0,0.0,5.0,0.0,5.0,23.305618,5.4952,70.0,283.0,0.7624273426293032
15,1752242383,5.0,0.0,5.0,0.0,5.0,23.305618,5.4952,70.0,283.0,0.7747695548798984
16,1752242388,5.0,0.0,5.0,0.0,5.0,9.337892,21.809637,70.0,267.0,0.8179392252271167
17,1752242393,5.0,0.0,5.0,0.0,5.0,9.337892,21.809637,70.0,267.0,0.8975694128777433
18,1752242398,5.0,0.0,5.0,0.0,5.0,9.337892,21.809637,70.0,267.0,0.982443526520351
19,1752242403,5.0,0.0,5.0,0.0,5.0,9.337892,21.809637,70.0,267.0,1.035759760281529
20,1752242408,5.0,0.0,5.0,0.0,5.0,9.337892,21.809637,70.0,267.0,1.0707977462770775
