,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754063833,5.0,0.0,5.0,0.0,5.0,0.247424,0.445917,70.0,288.0,0.08024428936040728
1,1754063838,5.0,0.0,5.0,0.0,5.0,0.402831,0.247547,70.0,288.0,0.08402826192499946
2,1754063843,5.0,0.0,5.0,0.0,5.0,0.402831,0.247547,70.0,288.0,0.08866804232758561
3,1754063848,5.0,0.0,5.0,0.0,5.0,0.402831,0.247547,70.0,288.0,0.08780980370875335
4,1754063853,5.0,0.0,5.0,0.0,5.0,0.402831,0.247547,70.0,288.0,0.08826379874613477
5,1754063858,5.0,0.0,5.0,0.0,5.0,0.402831,0.247547,70.0,288.0,0.08952916770065156
6,1754063863,5.0,0.0,5.0,0.0,5.0,0.402831,0.247547,70.0,288.0,0.08778872580170954
7,1754063868,5.0,0.0,5.0,0.0,5.0,0.441504,0.232126,70.0,288.0,0.08006797278284412
8,1754063873,5.0,0.0,5.0,0.0,5.0,0.441504,0.232126,70.0,288.0,0.07946428026094553
9,1754063878,5.0,0.0,5.0,0.0,5.0,0.441504,0.232126,70.0,288.0,0.07649379864839327
10,1754063883,5.0,0.0,5.0,0.0,5.0,0.441504,0.232126,70.0,288.0,0.07750680862738774
11,1754063888,5.0,0.0,5.0,0.0,5.0,0.441504,0.232126,70.0,288.0,0.07033530319262603
12,1754063893,5.0,0.0,5.0,0.0,5.0,0.441504,0.232126,70.0,288.0,0.0817348578423502
13,1754063898,5.0,0.0,5.0,0.0,5.0,0.38567,0.397094,70.0,288.0,0.08223049679959608
14,1754063903,5.0,0.0,5.0,0.0,5.0,0.38567,0.397094,70.0,288.0,0.08512922814018
15,1754063908,5.0,0.0,5.0,0.0,5.0,0.38567,0.397094,70.0,288.0,0.08088164032603984
16,1754063913,5.0,0.0,5.0,0.0,5.0,0.38567,0.397094,70.0,288.0,0.08541783507155154
17,1754063918,5.0,0.0,5.0,0.0,5.0,0.38567,0.397094,70.0,288.0,0.0810947518819543
18,1754063923,5.0,0.0,5.0,0.0,5.0,0.38567,0.397094,70.0,288.0,0.0856017397967212
19,1754063928,5.0,0.0,5.0,0.0,5.0,0.536261,0.592736,70.0,288.0,0.08576328819910936
20,1754063933,5.0,0.0,5.0,0.0,5.0,0.536261,0.592736,70.0,288.0,0.07896011426861496
21,1754063938,5.0,0.0,5.0,0.0,5.0,0.536261,0.592736,70.0,288.0,0.08273073372133005
22,1754063943,5.0,0.0,5.0,0.0,5.0,0.536261,0.592736,70.0,288.0,0.08058659710681615
23,1754063948,5.0,0.0,5.0,0.0,5.0,0.536261,0.592736,70.0,288.0,0.0793990203528982
24,1754063953,5.0,0.0,5.0,0.0,5.0,0.536261,0.592736,70.0,288.0,0.07632385118836862
25,1754063958,5.0,0.0,5.0,0.0,5.0,0.502211,0.318134,70.0,288.0,0.07559778324825016
26,1754063963,5.0,0.0,5.0,0.0,5.0,0.502211,0.318134,70.0,288.0,0.07334639604735568
27,1754063968,5.0,0.0,5.0,0.0,5.0,0.502211,0.318134,70.0,288.0,0.07556791134723868
28,1754063973,5.0,0.0,5.0,0.0,5.0,0.502211,0.318134,70.0,288.0,0.07767550919255631
29,1754063978,5.0,0.0,5.0,0.0,5.0,0.502211,0.318134,70.0,288.0,0.07797000891725184
30,1754063983,5.0,0.0,5.0,0.0,5.0,0.502211,0.318134,70.0,288.0,0.076000367084571
31,1754063988,5.0,0.0,5.0,0.0,5.0,0.354722,0.372367,70.0,288.0,0.07669787521445026
32,1754063993,5.0,0.0,5.0,0.0,5.0,0.354722,0.372367,70.0,288.0,0.07801305830255899
33,1754063998,5.0,0.0,5.0,0.0,5.0,0.354722,0.372367,70.0,288.0,0.07702539612683307
34,1754064003,5.0,0.0,5.0,0.0,5.0,0.354722,0.372367,70.0,288.0,0.07231354304898689
35,1754064008,5.0,0.0,5.0,0.0,5.0,0.354722,0.372367,70.0,288.0,0.08302503223125142
36,1754064013,5.0,0.0,5.0,0.0,5.0,0.354722,0.372367,70.0,288.0,0.08489065571936434
37,1754064018,5.0,0.0,5.0,0.0,5.0,0.359797,0.267506,70.0,288.0,0.08307381776906775
38,1754064023,5.0,0.0,5.0,0.0,5.0,0.359797,0.267506,70.0,288.0,0.08319653297183063
39,1754064028,5.0,0.0,5.0,0.0,5.0,0.359797,0.267506,70.0,288.0,0.08366074212555079
40,1754064033,5.0,0.0,5.0,0.0,5.0,0.359797,0.267506,70.0,288.0,0.07596484650478763
41,1754064038,5.0,0.0,5.0,0.0,5.0,0.359797,0.267506,70.0,288.0,0.08308909023222752
42,1754064043,5.0,0.0,5.0,0.0,5.0,0.359797,0.267506,70.0,288.0,0.08308909023222753
43,1754064048,5.0,0.0,5.0,0.0,5.0,0.396643,0.830037,70.0,288.0,0.07740537391541885
