,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752890200,10.0,0.0,1.0,0.30371831673741023,10.0,0.283721,1.26385,7.0,-203.0,0.0332953039638824
1,1752890205,10.0,0.0,1.0,0.30371831673741023,10.0,0.283721,1.26385,7.0,-203.0,0.04565171592833271
2,1752890210,10.0,0.0,10.0,0.30371831673741023,14.0,21.145867,0.783137,7.0,-112.0,0.06607517315969329
3,1752890215,10.0,0.0,10.0,0.30371831673741023,14.0,21.145867,0.783137,7.0,-112.0,0.07677608895276627
4,1752890220,10.0,0.0,10.0,0.30371831673741023,14.0,21.145867,0.783137,7.0,-112.0,0.09035910055477477
5,1752890225,10.0,0.0,10.0,0.4602118471618676,14.0,21.145867,0.783137,7.0,-112.0,0.10210369720462524
6,1752890230,10.0,0.0,10.0,0.4602118471618676,14.0,21.145867,0.783137,7.0,-112.0,0.11093021573368236
7,1752890235,10.0,0.0,10.0,0.4602118471618676,14.0,21.145867,0.783137,7.0,-112.0,0.11301768847432415
8,1752890240,10.0,0.0,10.0,0.4602118471618676,14.0,25.437299,0.856559,7.0,-112.0,0.12741138919551037
9,1752890245,10.0,0.0,10.0,0.4602118471618676,14.0,25.437299,0.856559,7.0,-112.0,0.1319879676727971
10,1752890250,10.0,0.0,10.0,0.4602118471618676,14.0,25.437299,0.856559,7.0,-112.0,0.1302984745622099
11,1752890255,10.0,0.0,10.0,0.40060340828393337,14.0,25.437299,0.856559,7.0,-112.0,0.12231825278231938
12,1752890260,10.0,0.0,10.0,0.40060340828393337,14.0,25.437299,0.856559,7.0,-112.0,0.12169190135654598
13,1752890265,10.0,0.0,10.0,0.40060340828393337,14.0,25.437299,0.856559,7.0,-112.0,0.11925047443875976
14,1752890270,10.0,0.0,10.0,0.40060340828393337,10.0,12.004535,0.497899,7.0,-112.0,0.12026438504811365
15,1752890275,10.0,0.0,10.0,0.40060340828393337,10.0,12.004535,0.497899,7.0,-112.0,0.11756901809921437
16,1752890280,10.0,0.0,10.0,0.40060340828393337,10.0,12.004535,0.497899,7.0,-112.0,0.1268997450542171
17,1752890285,10.0,0.0,10.0,0.7549818991847952,10.0,12.004535,0.497899,7.0,-112.0,0.13379731896702854
18,1752890290,10.0,0.0,10.0,0.7549818991847952,10.0,12.004535,0.497899,7.0,-112.0,0.1367565022825846
19,1752890295,10.0,0.0,10.0,0.7549818991847952,10.0,12.004535,0.497899,7.0,-112.0,0.14071177660352263
20,1752890300,10.0,0.0,10.0,0.7549818991847952,10.0,7.096047,0.710604,7.0,-112.0,0.1397351910929318
21,1752890305,10.0,0.0,10.0,0.7549818991847952,10.0,7.096047,0.710604,7.0,-112.0,0.14559715456481342
22,1752890310,10.0,0.0,10.0,0.7549818991847952,10.0,7.096047,0.710604,7.0,-112.0,0.15145039625690168
23,1752890315,10.0,0.0,10.0,0.7685239707699347,10.0,7.096047,0.710604,7.0,-112.0,0.15094635347274035
24,1752890320,10.0,0.0,10.0,0.7685239707699347,10.0,7.096047,0.710604,7.0,-112.0,0.15667858914155183
25,1752890325,10.0,0.0,10.0,0.7685239707699347,10.0,7.096047,0.710604,7.0,-112.0,0.15842376357769497
26,1752890330,10.0,0.0,10.0,0.7685239707699347,10.0,0.787063,1.002581,7.0,-113.0,0.16111941270940414
27,1752890335,10.0,0.0,10.0,0.7685239707699347,10.0,0.787063,1.002581,7.0,-113.0,0.16050143470121467
28,1752890340,10.0,0.0,10.0,0.7685239707699347,10.0,0.787063,1.002581,7.0,-113.0,0.1664426577068121
29,1752890345,10.0,0.0,10.0,0.8107588827022081,10.0,0.787063,1.002581,7.0,-113.0,0.16715819489145864
30,1752890350,10.0,0.0,10.0,0.8107588827022081,10.0,0.787063,1.002581,7.0,-113.0,0.1715317219193088
31,1752890355,10.0,0.0,10.0,0.8107588827022081,10.0,0.787063,1.002581,7.0,-113.0,0.17051207796250098
32,1752890360,10.0,0.0,10.0,0.8107588827022081,10.0,0.811475,0.693215,7.0,-112.0,0.1738560050685779
33,1752890365,10.0,0.0,10.0,0.8107588827022081,10.0,0.811475,0.693215,7.0,-112.0,0.17628411941724928
34,1752890370,10.0,0.0,10.0,0.8107588827022081,10.0,0.811475,0.693215,7.0,-112.0,0.17515574735132292
35,1752890375,10.0,0.0,10.0,0.6630825869173713,10.0,0.811475,0.693215,7.0,-112.0,0.173943893753935
36,1752890380,10.0,0.0,10.0,0.6630825869173713,10.0,0.811475,0.693215,7.0,-112.0,0.1685350628896406
37,1752890385,10.0,0.0,10.0,0.6630825869173713,10.0,0.811475,0.693215,7.0,-112.0,0.17375939226192144
38,1752890390,10.0,0.0,10.0,0.6630825869173713,10.0,0.858683,0.870987,7.0,-112.0,0.17307065499898136
39,1752890395,10.0,0.0,10.0,0.6630825869173713,10.0,0.858683,0.870987,7.0,-112.0,0.1772219852030424
40,1752890400,10.0,0.0,10.0,0.6630825869173713,10.0,0.858683,0.870987,7.0,-112.0,0.17333847792635862
41,1752890405,10.0,0.0,10.0,0.8831305250243368,10.0,0.858683,0.870987,7.0,-112.0,0.17448080731614996
42,1752890410,10.0,0.0,10.0,0.8831305250243368,10.0,0.858683,0.870987,7.0,-112.0,0.17136327050090436
43,1752890415,10.0,0.0,10.0,0.8831305250243368,10.0,0.858683,0.870987,7.0,-112.0,0.1676837865573771
44,1752890420,10.0,0.0,10.0,0.8831305250243368,10.0,0.85124,0.79653,7.0,-112.0,0.17361257424591894
45,1752890425,10.0,0.0,10.0,0.8831305250243368,10.0,0.85124,0.79653,7.0,-112.0,0.16705564172181364
46,1752890430,10.0,0.0,10.0,0.8831305250243368,10.0,0.85124,0.79653,7.0,-112.0,0.16795245443662365
47,1752890435,10.0,0.0,10.0,1.3592070950933737,10.0,0.85124,0.79653,7.0,-112.0,0.1650248698442023
48,1752890440,10.0,0.0,10.0,1.3592070950933737,10.0,0.85124,0.79653,7.0,-112.0,0.1684139862661372
49,1752890445,10.0,0.0,10.0,1.3592070950933737,10.0,0.85124,0.79653,7.0,-112.0,0.17063065453311263
50,1752890450,10.0,0.0,10.0,1.3592070950933737,10.0,0.830584,0.933897,7.0,-112.0,0.17791954258357542
51,1752890455,10.0,0.0,10.0,1.3592070950933737,10.0,0.830584,0.933897,7.0,-112.0,0.16918214926287137
52,1752890460,10.0,0.0,10.0,1.3592070950933737,10.0,0.830584,0.933897,7.0,-112.0,0.18001617098550404
53,1752890465,10.0,0.0,10.0,0.8440554704523903,10.0,0.830584,0.933897,7.0,-112.0,0.18517104384205627
54,1752890470,10.0,0.0,10.0,0.8440554704523903,10.0,0.830584,0.933897,7.0,-112.0,0.18873116044364027
55,1752890475,10.0,0.0,10.0,0.8440554704523903,10.0,0.830584,0.933897,7.0,-112.0,0.18854165316979327
56,1752890480,10.0,0.0,10.0,0.8440554704523903,10.0,0.895443,0.828456,7.0,-112.0,0.18661382504303164
57,1752890485,10.0,0.0,10.0,0.8440554704523903,10.0,0.895443,0.828456,7.0,-112.0,0.1878714885319792
58,1752890490,10.0,0.0,10.0,0.8440554704523903,10.0,0.895443,0.828456,7.0,-112.0,0.18621539714491644
59,1752890495,10.0,0.0,10.0,0.9752889097573157,10.0,0.895443,0.828456,7.0,-112.0,0.18123784261303588
60,1752890500,10.0,0.0,10.0,0.9752889097573157,10.0,0.895443,0.828456,7.0,-112.0,0.1753522078743449
