request_type,name,response_time,response_length,status_code
GET,/recommendations,7120.348562999425,204, 200
GET,/recommendations,5111.093939998682,204, 200
GET,/recommendations,4126.516772001196,204, 200
GET,/recommendations,4144.923173000279,204, 200
GET,/recommendations,2154.3326589999197,902, 200
GET,/recommendations,2156.8507570009388,902, 200
GET,/recommendations,6227.025141000922,902, 200
GET,/hotels,6265.447334000783,43, 200
GET,/hotels,7270.354832999146,43, 200
GET,/hotels,3247.462223000184,43, 200
GET,/hotels,3249.159335002332,43, 200
GET,/recommendations,1624.8960200027796,902, 200
GET,/recommendations,1656.8661689998407,211, 200
GET,/recommendations,1089.5182089989248,215, 200
GET,/recommendations,710.3529070009245,204, 200
GET,/hotels,1872.189478999644,43, 200
GET,/recommendations,668.4695419971831,204, 200
GET,/hotels,1698.5432020010194,43, 200
GET,/hotels,8944.107414001337,178, 500
GET,/hotels,7923.994426997524,178, 500
GET,/hotels,6999.553603000095,178, 500
GET,/hotels,5007.590537999931,178, 500
GET,/hotels,10017.070068999601,178, 500
GET,/hotels,974.4308299996192,178, 500
GET,/hotels,1993.3872449983028,178, 500
GET,/hotels,3079.2586940006004,178, 500
GET,/hotels,256.21619500088855,178, 500
GET,/hotels,221.75648800111958,178, 500
GET,/hotels,721.6723959973024,178, 500
GET,/recommendations,722.288569999364,212, 200
GET,/hotels,762.7075630007312,178, 500
GET,/recommendations,314.063026002259,212, 200
GET,/recommendations,429.25293799999054,204, 200
GET,/recommendations,361.2702009995701,212, 200
GET,/recommendations,1001.0057189974759,204, 200
GET,/hotels,1322.8242080003838,43, 200
GET,/hotels,1130.6603599987284,43, 200
GET,/hotels,924.7411469987128,43, 200
GET,/recommendations,318.94238099994254,902, 200
GET,/recommendations,894.9572899982741,204, 200
GET,/recommendations,409.45169100086787,902, 200
GET,/hotels,769.304153000121,43, 200
GET,/hotels,1113.8579470025434,43, 200
GET,/recommendations,324.09388099767966,216, 200
GET,/recommendations,445.8917379997729,902, 200
GET,/hotels,1274.284663999424,43, 200
GET,/recommendations,203.88891699985834,212, 200
GET,/hotels,2952.6670449995436,178, 500
GET,/hotels,568.4284189992468,178, 500
GET,/hotels,1262.7330710020033,178, 500
GET,/hotels,1585.8310839976184,178, 500
GET,/hotels,2295.8413509986713,178, 500
GET,/hotels,3138.659028998518,178, 500
GET,/hotels,1378.1119189989113,178, 500
GET,/hotels,3575.3535730000294,178, 500
GET,/hotels,1397.773174001486,178, 500
GET,/hotels,2429.548945001443,178, 500
GET,/hotels,462.45365800132276,178, 500
GET,/hotels,416.8535209973925,178, 500
GET,/hotels,409.2022709992307,178, 500
GET,/hotels,468.49952599950484,178, 500
GET,/recommendations,1537.1887600012997,902, 200
GET,/hotels,1538.021550000849,178, 500
GET,/hotels,897.4089039984392,178, 500
GET,/recommendations,847.3252770018007,902, 200
GET,/hotels,846.1030290018243,178, 500
GET,/hotels,779.8816509966855,178, 500
POST,/reservation,1801.2697149970336,41, 200
GET,/hotels,1118.6232150030264,178, 500
GET,/hotels,1013.9651889985544,178, 500
