,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752890200,5.0,0.0,0.0,0.08265809906160963,5.0,0.011111,1.0,4.25,-212.0,0.01175909619059843
1,1752890205,5.0,0.0,0.0,0.08265809906160963,5.0,0.011111,1.0,4.25,-212.0,0.022937793415251647
2,1752890210,12.0,0.0,12.0,0.08265809906160963,12.0,4.457799,12.972189,4.25,-164.0,0.025801977188105948
3,1752890215,12.0,0.0,12.0,0.08265809906160963,12.0,4.457799,12.972189,4.25,-164.0,0.02902442940103441
4,1752890220,12.0,0.0,12.0,0.08265809906160963,12.0,4.457799,12.972189,4.25,-164.0,0.03388291954284751
5,1752890225,12.0,0.0,12.0,0.07490620851688244,12.0,4.457799,12.972189,4.25,-164.0,0.037708854950947834
6,1752890230,12.0,0.0,12.0,0.07490620851688244,12.0,4.457799,12.972189,4.25,-164.0,0.040820093850977734
7,1752890235,12.0,0.0,12.0,0.07490620851688244,12.0,4.457799,12.972189,4.25,-164.0,0.04291218288133316
8,1752890240,12.0,0.0,12.0,0.07490620851688244,12.0,4.487007,0.080238,4.25,-152.0,0.044832075615404955
9,1752890245,12.0,0.0,12.0,0.07490620851688244,12.0,4.487007,0.080238,4.25,-152.0,0.042075413290603964
10,1752890250,12.0,0.0,12.0,0.07490620851688244,12.0,4.487007,0.080238,4.25,-152.0,0.03599506449518487
11,1752890255,12.0,0.0,12.0,0.051794455539153336,12.0,4.487007,0.080238,4.25,-152.0,0.04103004863214366
12,1752890260,12.0,0.0,12.0,0.051794455539153336,12.0,4.487007,0.080238,4.25,-152.0,0.040964600116647994
13,1752890265,12.0,0.0,12.0,0.051794455539153336,12.0,4.487007,0.080238,4.25,-152.0,0.038990028523548825
14,1752890270,12.0,0.0,12.0,0.051794455539153336,12.0,4.512628,0.075233,4.25,-152.0,0.04018859675119401
15,1752890275,12.0,0.0,12.0,0.051794455539153336,12.0,4.512628,0.075233,4.25,-152.0,0.03957148400421844
16,1752890280,12.0,0.0,12.0,0.051794455539153336,12.0,4.512628,0.075233,4.25,-152.0,0.03953871285776499
17,1752890285,12.0,0.0,12.0,0.12380279499434776,12.0,4.512628,0.075233,4.25,-152.0,0.03564943691094852
18,1752890290,12.0,0.0,12.0,0.12380279499434776,12.0,4.512628,0.075233,4.25,-152.0,0.044376220353329915
19,1752890295,12.0,0.0,12.0,0.12380279499434776,12.0,4.512628,0.075233,4.25,-152.0,0.04658936149528739
20,1752890300,5.0,7.0,5.0,0.12380279499434776,5.0,0.091411,0.111617,4.25,-187.0,0.04697416897994923
21,1752890305,5.0,7.0,5.0,0.12380279499434776,5.0,0.091411,0.111617,4.25,-187.0,0.04813165998888441
22,1752890310,5.0,7.0,5.0,0.12380279499434776,5.0,0.091411,0.111617,4.25,-187.0,0.0483339972117099
23,1752890315,5.0,7.0,5.0,0.11515778347894008,5.0,0.091411,0.111617,4.25,-187.0,0.0509606175142683
24,1752890320,5.0,7.0,5.0,0.11515778347894008,5.0,0.091411,0.111617,4.25,-187.0,0.050859225095971426
25,1752890325,5.0,7.0,5.0,0.11515778347894008,5.0,0.091411,0.111617,4.25,-187.0,0.04297741265980749
26,1752890330,5.0,0.0,5.0,0.11515778347894008,5.0,0.104324,0.130161,4.25,-187.0,0.04341053753744053
27,1752890335,5.0,0.0,5.0,0.11515778347894008,5.0,0.104324,0.130161,4.25,-187.0,0.0510102574857799
28,1752890340,5.0,0.0,5.0,0.11515778347894008,5.0,0.104324,0.130161,4.25,-187.0,0.043562791085315605
29,1752890345,5.0,0.0,5.0,0.12457935802705974,5.0,0.104324,0.130161,4.25,-187.0,0.0507321211931514
30,1752890350,5.0,0.0,5.0,0.12457935802705974,5.0,0.104324,0.130161,4.25,-187.0,0.05149795245595136
31,1752890355,5.0,0.0,5.0,0.12457935802705974,5.0,0.104324,0.130161,4.25,-187.0,0.05043102859481637
32,1752890360,5.0,0.0,5.0,0.12457935802705974,5.0,0.118671,0.119619,4.25,-187.0,0.051169402088769175
33,1752890365,5.0,0.0,5.0,0.12457935802705974,5.0,0.118671,0.119619,4.25,-187.0,0.051527337094779475
34,1752890370,5.0,0.0,5.0,0.12457935802705974,5.0,0.118671,0.119619,4.25,-187.0,0.05041452888657879
35,1752890375,5.0,0.0,5.0,0.14403046678503292,5.0,0.118671,0.119619,4.25,-187.0,0.05064455687644024
36,1752890380,5.0,0.0,5.0,0.14403046678503292,5.0,0.118671,0.119619,4.25,-187.0,0.050975943580913854
37,1752890385,5.0,0.0,5.0,0.14403046678503292,5.0,0.118671,0.119619,4.25,-187.0,0.051120555383259124
38,1752890390,5.0,0.0,5.0,0.14403046678503292,5.0,0.127482,0.134189,4.25,-187.0,0.04427836425280181
39,1752890395,5.0,0.0,5.0,0.14403046678503292,5.0,0.127482,0.134189,4.25,-187.0,0.04918916871046655
40,1752890400,5.0,0.0,5.0,0.14403046678503292,5.0,0.127482,0.134189,4.25,-187.0,0.04918600207962186
41,1752890405,5.0,0.0,5.0,0.09038818915341733,5.0,0.127482,0.134189,4.25,-187.0,0.04400198562736927
42,1752890410,5.0,0.0,5.0,0.09038818915341733,5.0,0.127482,0.134189,4.25,-187.0,0.04912262534951141
43,1752890415,5.0,0.0,5.0,0.09038818915341733,5.0,0.127482,0.134189,4.25,-187.0,0.050090164770920216
44,1752890420,5.0,0.0,5.0,0.09038818915341733,5.0,0.12482,0.116941,4.25,-187.0,0.049873321280583804
45,1752890425,5.0,0.0,5.0,0.09038818915341733,5.0,0.12482,0.116941,4.25,-187.0,0.043865095674337044
46,1752890430,5.0,0.0,5.0,0.09038818915341733,5.0,0.12482,0.116941,4.25,-187.0,0.049614926131994
47,1752890435,5.0,0.0,5.0,0.16256849284965766,5.0,0.12482,0.116941,4.25,-187.0,0.04957857550485093
48,1752890440,5.0,0.0,5.0,0.16256849284965766,5.0,0.12482,0.116941,4.25,-187.0,0.05157428951464297
49,1752890445,5.0,0.0,5.0,0.16256849284965766,5.0,0.12482,0.116941,4.25,-187.0,0.051817480196636116
50,1752890450,5.0,0.0,5.0,0.16256849284965766,5.0,0.129912,0.13296,4.25,-187.0,0.05192027812279943
51,1752890455,5.0,0.0,5.0,0.16256849284965766,5.0,0.129912,0.13296,4.25,-187.0,0.05230304245156831
52,1752890460,5.0,0.0,5.0,0.16256849284965766,5.0,0.129912,0.13296,4.25,-187.0,0.05222343738265066
53,1752890465,5.0,0.0,5.0,0.12986296887650842,5.0,0.129912,0.13296,4.25,-187.0,0.051627527181098185
54,1752890470,5.0,0.0,5.0,0.12986296887650842,5.0,0.129912,0.13296,4.25,-187.0,0.051534009656176015
55,1752890475,5.0,0.0,5.0,0.12986296887650842,5.0,0.129912,0.13296,4.25,-187.0,0.05197736243852393
56,1752890480,5.0,0.0,5.0,0.12986296887650842,5.0,0.128799,0.132665,4.25,-187.0,0.051986404529780046
57,1752890485,5.0,0.0,5.0,0.12986296887650842,5.0,0.128799,0.132665,4.25,-187.0,0.05199285790696191
58,1752890490,5.0,0.0,5.0,0.12986296887650842,5.0,0.128799,0.132665,4.25,-187.0,0.052106444452507346
59,1752890495,5.0,0.0,5.0,0.12986296887650842,5.0,0.128799,0.132665,4.25,-187.0,0.05334948885496749
60,1752890500,5.0,0.0,5.0,0.12986296887650842,5.0,0.128799,0.132665,4.25,-187.0,0.0530533111483187
