,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753941071,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753941076,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753941081,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753941086,0.0,0.0,0.0,73.99628135843435,0.0,0.0,0.0,70.0,-211.0,
4,1753941091,0.0,0.0,0.0,73.99628135843435,0.0,0.0,0.0,70.0,-211.0,0.00425017764325134
5,1753941096,0.0,0.0,0.0,73.99628135843435,0.0,0.0,0.0,70.0,-211.0,0.011156028159414542
6,1753941101,0.0,0.0,0.0,73.99628135843435,0.0,0.0,0.0,70.0,-211.0,0.023438268438528538
7,1753941106,5.0,0.0,5.0,73.99628135843435,5.0,34.80247,0.1908,70.0,288.0,0.0255875432457112
8,1753941111,5.0,0.0,5.0,73.99628135843435,5.0,34.80247,0.1908,70.0,288.0,0.0348826613473654
9,1753941116,5.0,0.0,5.0,0.0,5.0,34.80247,0.1908,70.0,288.0,0.04288256532315157
10,1753941121,5.0,0.0,5.0,0.0,5.0,34.80247,0.1908,70.0,288.0,0.04904733361623674
11,1753941126,5.0,0.0,5.0,0.0,5.0,34.80247,0.1908,70.0,288.0,0.05789716291049607
12,1753941131,5.0,0.0,5.0,0.0,5.0,34.80247,0.1908,70.0,288.0,0.06405459607723545
13,1753941136,5.0,0.0,5.0,0.0,5.0,15.906189,0.158881,70.0,288.0,0.07150850008701835
14,1753941141,5.0,0.0,5.0,0.0,5.0,15.906189,0.158881,70.0,288.0,0.07231370450039315
15,1753941146,5.0,0.0,5.0,0.0,5.0,15.906189,0.158881,70.0,288.0,0.07983125041117514
16,1753941151,5.0,0.0,5.0,0.0,5.0,15.906189,0.158881,70.0,288.0,0.07663306348233184
17,1753941156,5.0,0.0,5.0,0.0,5.0,15.906189,0.158881,70.0,288.0,0.07821086646142635
18,1753941161,5.0,0.0,5.0,0.0,5.0,15.906189,0.158881,70.0,288.0,0.07915398848803212
