,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752786376,1.0,0.0,1.0,0.08015650213081632,0.0,0.0,-1e-06,70.0,-111.0,0.013648316520873612
1,1752786381,5.0,0.0,1.0,0.08015650213081632,5.0,0.05348,0.028073,70.0,-112.0,0.013648316520873612
2,1752786386,5.0,0.0,1.0,0.04103701014523853,5.0,0.05348,0.028073,70.0,-112.0,0.016956861772702548
3,1752786391,5.0,0.0,1.0,0.04103701014523853,5.0,0.05348,0.028073,70.0,-112.0,0.02054260156700326
4,1752786396,5.0,0.0,1.0,0.04103701014523853,5.0,0.05348,0.028073,70.0,-112.0,0.02054260156700326
5,1752786401,5.0,0.0,1.0,0.04103701014523853,5.0,0.05348,0.028073,70.0,-112.0,0.024308423942413684
6,1752786406,5.0,0.0,1.0,0.04103701014523853,5.0,0.05348,0.028073,70.0,-112.0,0.024308423942413684
7,1752786411,5.0,0.0,1.0,0.04103701014523853,5.0,0.12953,-1e-06,70.0,-111.0,0.024308423942413684
8,1752786416,5.0,0.0,1.0,0.0,5.0,0.12953,-1e-06,70.0,-111.0,0.0190175723168424
9,1752786421,5.0,0.0,1.0,0.0,5.0,0.12953,-1e-06,70.0,-111.0,0.0190175723168424
10,1752786426,5.0,0.0,1.0,0.0,5.0,0.12953,-1e-06,70.0,-111.0,0.013286063496990488
11,1752786431,5.0,0.0,1.0,0.0,5.0,0.12953,-1e-06,70.0,-111.0,0.010451464388728644
12,1752786436,5.0,0.0,1.0,0.0,5.0,0.12953,-1e-06,70.0,-111.0,0.007122672149917047
13,1752786441,5.0,0.0,1.0,0.0,5.0,0.117536,-1e-06,70.0,-111.0,0.007122672149917047
14,1752786446,5.0,0.0,1.0,0.0,5.0,0.117536,-1e-06,70.0,-111.0,0.005862347897029972
15,1752786451,5.0,0.0,1.0,0.0,5.0,0.117536,-1e-06,70.0,-111.0,0.0017173767864298165
16,1752786456,5.0,0.0,1.0,0.0,5.0,0.117536,-1e-06,70.0,-111.0,0.0017173767864298165
17,1752786461,5.0,0.0,1.0,0.0,5.0,0.117536,-1e-06,70.0,-111.0,0.0011863686738086338
18,1752786466,5.0,0.0,1.0,0.0,5.0,0.117536,-1e-06,70.0,-111.0,0.0011863686738086338
19,1752786471,5.0,0.0,1.0,0.0,5.0,0.059341,-1e-06,70.0,-111.0,0.0011863686738086338
20,1752786476,5.0,0.0,1.0,0.0,5.0,0.059341,-1e-06,70.0,-111.0,0.0014795974679435169
21,1752786481,5.0,0.0,1.0,0.0,5.0,0.059341,-1e-06,70.0,-111.0,0.0013346270120107968
22,1752786486,5.0,0.0,1.0,0.0,5.0,0.059341,-1e-06,70.0,-111.0,0.0013346270120107966
23,1752786491,5.0,0.0,1.0,0.0,5.0,0.059341,-1e-06,70.0,-111.0,0.000950181583880057
24,1752786496,5.0,0.0,1.0,0.0,5.0,0.059341,-1e-06,70.0,-111.0,0.007158735995155077
25,1752786501,5.0,0.0,1.0,0.0,5.0,0.07577,0.197744,70.0,-112.0,0.007158735995155077
26,1752786506,5.0,0.0,1.0,0.06840271005576141,5.0,0.07577,0.197744,70.0,-112.0,0.010525214113289895
27,1752786511,5.0,0.0,1.0,0.06840271005576141,5.0,0.07577,0.197744,70.0,-112.0,0.028811066323138308
28,1752786516,5.0,0.0,1.0,0.06840271005576141,5.0,0.07577,0.197744,70.0,-112.0,0.028811066323138308
29,1752786521,5.0,0.0,1.0,0.06840271005576141,5.0,0.07577,0.197744,70.0,-112.0,0.03763059920105414
30,1752786526,5.0,0.0,1.0,0.06840271005576141,5.0,0.07577,0.197744,70.0,-112.0,0.03235537565945059
31,1752786531,5.0,0.0,1.0,0.06840271005576141,5.0,0.105869,-1e-06,70.0,-111.0,0.03235537565945059
32,1752786536,5.0,0.0,1.0,0.2916155129481459,5.0,0.105869,-1e-06,70.0,-111.0,0.03235537565945059
33,1752786541,5.0,0.0,1.0,0.2916155129481459,5.0,0.105869,-1e-06,70.0,-111.0,0.03483969559851913
34,1752786546,5.0,0.0,1.0,0.2916155129481459,5.0,0.105869,-1e-06,70.0,-111.0,0.03483969559851913
35,1752786551,5.0,0.0,1.0,0.2916155129481459,5.0,0.105869,-1e-06,70.0,-111.0,0.036617383572674814
36,1752786556,5.0,0.0,1.0,0.2916155129481459,5.0,0.105869,-1e-06,70.0,-111.0,0.026709882313463246
37,1752786561,5.0,0.0,1.0,0.2916155129481459,5.0,0.109016,-1e-06,70.0,-111.0,0.026709882313463246
38,1752786566,5.0,0.0,1.0,0.0,5.0,0.109016,-1e-06,70.0,-111.0,0.02366344908993983
39,1752786571,5.0,0.0,1.0,0.0,5.0,0.109016,-1e-06,70.0,-111.0,0.030808539909149908
40,1752786576,5.0,0.0,1.0,0.0,5.0,0.109016,-1e-06,70.0,-111.0,0.026648787966471996
41,1752786581,5.0,0.0,1.0,0.0,5.0,0.109016,-1e-06,70.0,-111.0,0.024008761202475044
42,1752786586,5.0,0.0,1.0,0.0,5.0,0.109016,-1e-06,70.0,-111.0,0.019598665019840752
43,1752786591,5.0,0.0,1.0,0.0,5.0,0.106412,0.044766,70.0,-112.0,0.019598665019840752
44,1752786596,5.0,0.0,1.0,0.0,5.0,0.106412,0.044766,70.0,-112.0,0.021919202099338255
45,1752786601,5.0,0.0,1.0,0.0,5.0,0.106412,0.044766,70.0,-112.0,0.015959230769230764
46,1752786606,5.0,0.0,1.0,0.0,5.0,0.106412,0.044766,70.0,-112.0,0.01595923076923076
47,1752786611,5.0,0.0,1.0,0.0,5.0,0.106412,0.044766,70.0,-112.0,0.012252845962291009
48,1752786616,5.0,0.0,1.0,0.0,5.0,0.106412,0.044766,70.0,-112.0,0.012252845962291009
49,1752786621,5.0,0.0,1.0,0.0,5.0,0.102801,0.065358,70.0,-112.0,0.016188970865420874
50,1752786626,5.0,0.0,1.0,0.17557936496875412,5.0,0.102801,0.065358,70.0,-112.0,0.01960628723539107
51,1752786631,5.0,0.0,1.0,0.17557936496875412,5.0,0.102801,0.065358,70.0,-112.0,0.02871358076841843
52,1752786636,5.0,0.0,1.0,0.17557936496875412,5.0,0.102801,0.065358,70.0,-112.0,0.02871358076841843
53,1752786641,5.0,0.0,1.0,0.17557936496875412,5.0,0.102801,0.065358,70.0,-112.0,0.03184664231758943
54,1752786646,5.0,0.0,1.0,0.17557936496875412,5.0,0.102801,0.065358,70.0,-112.0,0.03184664231758943
55,1752786651,5.0,0.0,1.0,0.17557936496875412,5.0,0.115516,0.063752,70.0,-112.0,0.03184664231758943
56,1752786656,5.0,0.0,1.0,0.17557936496875412,5.0,0.115516,0.063752,70.0,-112.0,0.037315970459616876
57,1752786661,5.0,0.0,1.0,0.17557936496875412,5.0,0.115516,0.063752,70.0,-112.0,0.03359413702336961
58,1752786666,5.0,0.0,1.0,0.17557936496875412,5.0,0.115516,0.063752,70.0,-112.0,0.029872303587122343
59,1752786671,5.0,0.0,1.0,0.17557936496875412,5.0,0.115516,0.063752,70.0,-112.0,0.029509571832846433
60,1752786676,5.0,0.0,1.0,0.17557936496875412,5.0,0.115516,0.063752,70.0,-112.0,0.02532767261470055
