,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752850965,1.0,0.0,1.0,0.8922861971952493,0.0,0.0,0.0,70.0,-111.0,0.01278489740458797
1,1752850970,5.0,0.0,5.0,0.8922861971952493,5.0,0.329383,0.465633,70.0,288.0,0.014409135127768957
2,1752850975,5.0,0.0,5.0,0.0,5.0,0.329383,0.465633,70.0,288.0,0.018020891754601892
3,1752850980,5.0,0.0,5.0,0.0,5.0,0.329383,0.465633,70.0,288.0,0.018265421544499234
4,1752850985,5.0,0.0,5.0,0.0,5.0,0.329383,0.465633,70.0,288.0,0.018516769753845294
5,1752850990,5.0,0.0,5.0,0.0,5.0,0.329383,0.465633,70.0,288.0,0.019451104658381527
6,1752850995,5.0,0.0,5.0,0.0,5.0,0.329383,0.465633,70.0,288.0,0.020280325868787124
7,1752851000,5.0,0.0,5.0,0.0,5.0,0.453192,0.282155,70.0,288.0,0.019288120769758416
8,1752851005,5.0,0.0,5.0,0.0,5.0,0.453192,0.282155,70.0,288.0,0.01687983721590669
9,1752851010,5.0,0.0,5.0,0.0,5.0,0.453192,0.282155,70.0,288.0,0.02521248900290932
10,1752851015,5.0,0.0,5.0,0.0,5.0,0.453192,0.282155,70.0,288.0,0.0309083153938823
11,1752851020,5.0,0.0,5.0,0.0,5.0,0.453192,0.282155,70.0,288.0,0.038116673241377165
12,1752851025,5.0,0.0,5.0,0.0,5.0,0.453192,0.282155,70.0,288.0,0.043585282302797256
13,1752851030,5.0,0.0,5.0,0.0,5.0,0.336676,0.238267,70.0,288.0,0.03901838695540901
14,1752851035,5.0,0.0,5.0,0.0,5.0,0.336676,0.238267,70.0,288.0,0.038305689046554035
15,1752851040,5.0,0.0,5.0,0.0,5.0,0.336676,0.238267,70.0,288.0,0.038094654337028355
16,1752851045,5.0,0.0,5.0,0.0,5.0,0.336676,0.238267,70.0,288.0,0.037854932409174286
17,1752851050,5.0,0.0,5.0,0.0,5.0,0.336676,0.238267,70.0,288.0,0.028832278601236657
