,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754065078,2.0,6.0,2.0,,2.0,0.0,0.0,70.0,-11.0,0.0004733641236173112
1,1754065083,2.0,6.0,2.0,,2.0,0.0,0.0,70.0,-11.0,0.0017476644657613716
2,1754065088,2.0,6.0,2.0,,2.0,0.0,0.0,70.0,-11.0,0.0030553861661497053
3,1754065093,2.0,6.0,2.0,,2.0,0.0,0.0,70.0,-11.0,0.003558212050977192
4,1754065098,2.0,6.0,2.0,,2.0,0.0,0.0,70.0,-11.0,0.003230095383262948
5,1754065103,2.0,6.0,2.0,,2.0,0.0,0.0,70.0,-11.0,0.003676093844253251
6,1754065108,5.0,0.0,5.0,,5.0,0.115448,0.831229,70.0,288.0,0.003945811440986863
7,1754065113,5.0,0.0,5.0,,5.0,0.115448,0.831229,70.0,288.0,0.0037240057560227057
8,1754065118,5.0,0.0,5.0,0.0,5.0,0.115448,0.831229,70.0,288.0,0.0032165904629443388
9,1754065123,5.0,0.0,5.0,0.0,5.0,0.115448,0.831229,70.0,288.0,0.062166911334576185
10,1754065128,5.0,0.0,5.0,0.0,5.0,0.115448,0.831229,70.0,288.0,0.07654116833716244
11,1754065133,5.0,0.0,5.0,0.0,5.0,0.115448,0.831229,70.0,288.0,0.08922541937989549
12,1754065138,5.0,0.0,5.0,0.0,5.0,0.383855,0.461178,70.0,288.0,0.0951831020670501
13,1754065143,5.0,0.0,5.0,0.0,5.0,0.383855,0.461178,70.0,288.0,0.10498604310430124
14,1754065148,5.0,0.0,5.0,0.0,5.0,0.383855,0.461178,70.0,288.0,0.10272194158072215
15,1754065153,5.0,0.0,5.0,0.0,5.0,0.383855,0.461178,70.0,288.0,0.10282291509642123
16,1754065158,5.0,0.0,5.0,0.0,5.0,0.383855,0.461178,70.0,288.0,0.10858798224638046
17,1754065163,5.0,0.0,5.0,0.0,5.0,0.383855,0.461178,70.0,288.0,0.10281991471909177
18,1754065168,5.0,0.0,5.0,0.0,5.0,3.292647,12.880673,70.0,276.0,0.08523175386208927
19,1754065173,5.0,0.0,5.0,0.0,5.0,3.292647,12.880673,70.0,276.0,0.08742147361446612
20,1754065178,5.0,0.0,5.0,0.0,5.0,3.292647,12.880673,70.0,276.0,0.0954761972666585
21,1754065183,5.0,0.0,5.0,0.0,5.0,3.292647,12.880673,70.0,276.0,0.08507716691728837
22,1754065188,5.0,0.0,5.0,0.0,5.0,3.292647,12.880673,70.0,276.0,0.08472754140346866
