Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,37101,10830,460.0,1635.6937494325937,7.54127099935431,78830.45649399901,308.5789870892968,61.56110079489291,17.970047211899686,460,990,1600,2200,4700,7400,13000,17000,20000,21000,79000
GET,/recommendations,24198,0,20,26.772942808045762,5.3444879995367955,5420.730249999906,437.15955864121,40.15135756542462,0.0,20,27,32,35,46,57,76,100,260,4300,5400
POST,/reservation,617,0,270.0,304.64797595620036,6.720123999912175,1144.8096719996101,41.41004862236629,1.0237783129955775,0.0,270,340,390,430,530,610,690,820,1100,1100,1100
POST,/user,642,0,13,29.727713718079304,4.430952998518478,4294.622661998801,64.0,1.0652604164394828,0.0,13,18,22,24,31,38,63,170,4300,4300,4300
,Aggregated,62558,10830,63,983.7395450804029,4.430952998518478,78830.45649399901,353.17008216375206,103.80149708975259,17.970047211899686,63,300,690,1000,2800,5300,9500,14000,20000,21000,79000
