Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,23717,16289,490.0,1438.4373597807846,19.01019499928225,76945.50425700072,252.175106463718,61.96467076758239,42.55776540595984,490,740,1200,1600,3200,6300,12000,16000,36000,62000,77000
GET,/recommendations,15034,0,240.0,1061.967074115065,16.572447999351425,68926.68952099848,437.70094452574165,39.27886580595496,0.0,240,510,630,790,1800,4500,11000,17000,41000,67000,69000
POST,/reservation,394,0,500.0,1636.8515915837727,22.56703899911372,26681.80541000038,41.233502538071065,1.0293915875712554,0.0,500,780,1100,1500,4100,8400,15000,19000,27000,27000,27000
POST,/user,365,0,240.0,1148.3951889450723,15.806175997568062,23503.078461999394,64.0,0.9536241864556045,0.0,240,520,630,890,1800,6800,14000,16000,24000,24000,24000
,Aggregated,39510,16289,410.0,1294.4853359963479,15.806175997568062,76945.50425700072,318.927841052898,103.22655234756421,42.55776540595984,410,630,910,1300,2700,5600,12000,16000,39000,67000,77000
