,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752889175,10.0,1.0,1.0,77.7435153258453,10.0,0.970733,9.707337,7.0,-211.0,0.08582717330288907
1,1752889180,10.0,1.0,1.0,77.7435153258453,10.0,0.970733,9.707337,7.0,-211.0,0.08943625865955417
2,1752889185,10.0,1.0,1.0,77.7435153258453,10.0,0.970733,9.707337,7.0,-211.0,0.08114641060321995
3,1752889190,10.0,0.0,10.0,77.7435153258453,30.0,37.559979,203.095644,7.0,-315.0,0.08033431430548466
4,1752889195,10.0,0.0,10.0,77.7435153258453,30.0,37.559979,203.095644,7.0,-315.0,0.10072047672425527
5,1752889200,10.0,0.0,10.0,77.7435153258453,30.0,37.559979,203.095644,7.0,-315.0,0.11246002068242697
6,1752889205,10.0,0.0,10.0,5.776305078673527,30.0,37.559979,203.095644,7.0,-315.0,0.1253932372744393
7,1752889210,10.0,0.0,10.0,5.776305078673527,30.0,37.559979,203.095644,7.0,-315.0,0.12512002821487905
8,1752889215,10.0,0.0,10.0,5.776305078673527,30.0,37.559979,203.095644,7.0,-315.0,0.18588539761316417
9,1752889220,10.0,0.0,10.0,5.776305078673527,33.0,57.121874,7.66818,7.0,-119.0,0.27933108656381456
10,1752889225,10.0,0.0,10.0,5.776305078673527,33.0,57.121874,7.66818,7.0,-119.0,0.32113415513841337
11,1752889230,10.0,0.0,10.0,5.776305078673527,33.0,57.121874,7.66818,7.0,-119.0,0.3931068449913355
12,1752889235,10.0,0.0,10.0,4.573799086934431,33.0,57.121874,7.66818,7.0,-119.0,0.4880128261815426
13,1752889240,10.0,0.0,10.0,4.573799086934431,33.0,57.121874,7.66818,7.0,-119.0,0.5586467562580932
14,1752889245,10.0,0.0,10.0,4.573799086934431,33.0,57.121874,7.66818,7.0,-119.0,0.5979059105252731
15,1752889250,10.0,0.0,10.0,4.573799086934431,33.0,25.998792,24.874647,7.0,-136.0,0.695611531777272
16,1752889255,10.0,0.0,10.0,4.573799086934431,33.0,25.998792,24.874647,7.0,-136.0,0.7649014877593144
17,1752889260,10.0,0.0,10.0,4.573799086934431,33.0,25.998792,24.874647,7.0,-136.0,0.807772257399735
18,1752889265,10.0,0.0,10.0,112.93637176333714,33.0,25.998792,24.874647,7.0,-136.0,0.816262926370328
19,1752889270,10.0,0.0,10.0,112.93637176333714,33.0,25.998792,24.874647,7.0,-136.0,0.8228005706709252
20,1752889275,10.0,0.0,10.0,112.93637176333714,33.0,25.998792,24.874647,7.0,-136.0,0.820301087421404
21,1752889280,10.0,0.0,10.0,112.93637176333714,34.0,57.211517,231.556443,7.0,-343.0,0.7551950214739851
22,1752889285,10.0,0.0,10.0,112.93637176333714,34.0,57.211517,231.556443,7.0,-343.0,0.6564144045510609
23,1752889290,10.0,0.0,10.0,112.93637176333714,34.0,57.211517,231.556443,7.0,-343.0,0.561429046896104
24,1752889295,10.0,0.0,10.0,23.40255224911014,34.0,57.211517,231.556443,7.0,-343.0,0.5072938817770284
25,1752889300,10.0,0.0,10.0,23.40255224911014,34.0,57.211517,231.556443,7.0,-343.0,0.464507917928071
26,1752889305,10.0,0.0,10.0,23.40255224911014,34.0,57.211517,231.556443,7.0,-343.0,0.4871187483484517
27,1752889310,10.0,0.0,10.0,23.40255224911014,34.0,63.999094,61.257397,7.0,-173.0,0.40918308114862334
28,1752889315,10.0,0.0,10.0,23.40255224911014,34.0,63.999094,61.257397,7.0,-173.0,0.46264093899479575
29,1752889320,10.0,0.0,10.0,23.40255224911014,34.0,63.999094,61.257397,7.0,-173.0,0.5357536717713429
30,1752889325,10.0,0.0,10.0,27.222148325859997,34.0,63.999094,61.257397,7.0,-173.0,0.6379104399919597
31,1752889330,10.0,0.0,10.0,27.222148325859997,34.0,63.999094,61.257397,7.0,-173.0,0.789249297284434
32,1752889335,10.0,0.0,10.0,27.222148325859997,34.0,63.999094,61.257397,7.0,-173.0,0.838762264026813
33,1752889340,10.0,0.0,10.0,27.222148325859997,34.0,36.625621,51.110525,7.0,-163.0,0.9031071348024542
34,1752889345,10.0,0.0,10.0,27.222148325859997,34.0,36.625621,51.110525,7.0,-163.0,0.9705492637129265
35,1752889350,10.0,0.0,10.0,27.222148325859997,34.0,36.625621,51.110525,7.0,-163.0,0.9648634842785807
36,1752889355,10.0,0.0,10.0,0.916809975769779,34.0,36.625621,51.110525,7.0,-163.0,0.9545642443548688
37,1752889360,10.0,0.0,10.0,0.916809975769779,34.0,36.625621,51.110525,7.0,-163.0,0.9266058589997808
38,1752889365,10.0,0.0,10.0,0.916809975769779,34.0,36.625621,51.110525,7.0,-163.0,0.878212692604682
39,1752889370,10.0,0.0,10.0,0.916809975769779,18.0,44.957852,1.074802,7.0,-113.0,0.7510701106504108
40,1752889375,10.0,0.0,10.0,0.916809975769779,18.0,44.957852,1.074802,7.0,-113.0,0.6600621743833336
41,1752889380,10.0,0.0,10.0,0.916809975769779,18.0,44.957852,1.074802,7.0,-113.0,0.5135175411948636
42,1752889385,10.0,0.0,10.0,1.2122940702699758,18.0,44.957852,1.074802,7.0,-113.0,0.4495830145146821
43,1752889390,10.0,0.0,10.0,1.2122940702699758,18.0,44.957852,1.074802,7.0,-113.0,0.35563902030438327
44,1752889395,10.0,0.0,10.0,1.2122940702699758,18.0,44.957852,1.074802,7.0,-113.0,0.26208344297107444
45,1752889400,10.0,0.0,10.0,1.2122940702699758,18.0,21.057151,0.960578,7.0,-112.0,0.1961639774006217
46,1752889405,10.0,0.0,10.0,1.2122940702699758,18.0,21.057151,0.960578,7.0,-112.0,0.16596852269395707
47,1752889410,10.0,0.0,10.0,1.2122940702699758,18.0,21.057151,0.960578,7.0,-112.0,0.16807317738773755
48,1752889415,10.0,0.0,10.0,0.5588657080243793,18.0,21.057151,0.960578,7.0,-112.0,0.1600410811717234
49,1752889420,10.0,0.0,10.0,0.5588657080243793,18.0,21.057151,0.960578,7.0,-112.0,0.15893326217805195
50,1752889425,10.0,0.0,10.0,0.5588657080243793,18.0,21.057151,0.960578,7.0,-112.0,0.1514328119505055
51,1752889430,10.0,0.0,10.0,0.5588657080243793,18.0,0.840172,0.666948,7.0,-112.0,0.15654935873667358
52,1752889435,10.0,0.0,10.0,0.5588657080243793,18.0,0.840172,0.666948,7.0,-112.0,0.1525137345679833
53,1752889440,10.0,0.0,10.0,0.5588657080243793,18.0,0.840172,0.666948,7.0,-112.0,0.14836388242624718
54,1752889445,10.0,0.0,10.0,0.7201939157866927,18.0,0.840172,0.666948,7.0,-112.0,0.15068361876994577
55,1752889450,10.0,0.0,10.0,0.7201939157866927,18.0,0.840172,0.666948,7.0,-112.0,0.14507672422553827
56,1752889455,10.0,0.0,10.0,0.7201939157866927,18.0,0.840172,0.666948,7.0,-112.0,0.15348950650403115
57,1752889460,10.0,0.0,10.0,0.7201939157866927,10.0,0.802204,1.017007,7.0,-113.0,0.15783402737807561
58,1752889465,10.0,0.0,10.0,0.7201939157866927,10.0,0.802204,1.017007,7.0,-113.0,0.1675964453763382
59,1752889470,10.0,0.0,10.0,0.7201939157866927,10.0,0.802204,1.017007,7.0,-113.0,0.16448362137135192
60,1752889475,10.0,0.0,10.0,0.6300400447371233,10.0,0.802204,1.017007,7.0,-113.0,0.173095903405463
