,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752889175,5.0,0.0,0.0,0.2227077919469679,5.0,1.27754,19.163113,4.25,-231.0,0.009994216643922136
1,1752889180,5.0,0.0,0.0,0.2227077919469679,5.0,1.27754,19.163113,4.25,-231.0,0.012415047576004461
2,1752889185,5.0,0.0,0.0,0.2227077919469679,5.0,1.27754,19.163113,4.25,-231.0,0.015491262666128007
3,1752889190,6.0,0.0,6.0,0.2227077919469679,6.0,1.928193,0.12412,4.25,-182.0,0.01841060275840086
4,1752889195,6.0,0.0,6.0,0.2227077919469679,6.0,1.928193,0.12412,4.25,-182.0,0.020178362675802516
5,1752889200,6.0,0.0,6.0,0.2227077919469679,6.0,1.928193,0.12412,4.25,-182.0,0.02184823601274378
6,1752889205,6.0,0.0,6.0,0.3566796776069946,6.0,1.928193,0.12412,4.25,-182.0,0.024598887625621055
7,1752889210,6.0,0.0,6.0,0.3566796776069946,6.0,1.928193,0.12412,4.25,-182.0,0.026747120012971505
8,1752889215,6.0,0.0,6.0,0.3566796776069946,6.0,1.928193,0.12412,4.25,-182.0,0.02894022375404071
9,1752889220,6.0,0.0,6.0,0.3566796776069946,6.0,2.056755,0.427654,4.25,-182.0,0.03246807795864854
10,1752889225,6.0,0.0,6.0,0.3566796776069946,6.0,2.056755,0.427654,4.25,-182.0,0.03419586283735634
11,1752889230,6.0,0.0,6.0,0.3566796776069946,6.0,2.056755,0.427654,4.25,-182.0,0.035011336306297575
12,1752889235,6.0,0.0,6.0,0.30240605113840807,6.0,2.056755,0.427654,4.25,-182.0,0.0390925954840394
13,1752889240,6.0,0.0,6.0,0.30240605113840807,6.0,2.056755,0.427654,4.25,-182.0,0.04196652013811731
14,1752889245,6.0,0.0,6.0,0.30240605113840807,6.0,2.056755,0.427654,4.25,-182.0,0.04673429004555165
15,1752889250,6.0,0.0,6.0,0.30240605113840807,6.0,0.964114,0.560474,4.25,-182.0,0.05032526978127691
16,1752889255,6.0,0.0,6.0,0.30240605113840807,6.0,0.964114,0.560474,4.25,-182.0,0.05288009161136347
17,1752889260,6.0,0.0,6.0,0.30240605113840807,6.0,0.964114,0.560474,4.25,-182.0,0.05423814813926151
18,1752889265,6.0,0.0,6.0,0.3627466392844509,6.0,0.964114,0.560474,4.25,-182.0,0.05888654486885142
19,1752889270,6.0,0.0,6.0,0.3627466392844509,6.0,0.964114,0.560474,4.25,-182.0,0.06105502391429785
20,1752889275,6.0,0.0,6.0,0.3627466392844509,6.0,0.964114,0.560474,4.25,-182.0,0.061820956743865715
21,1752889280,5.0,1.0,5.0,0.3627466392844509,5.0,0.523779,0.568687,4.25,-187.0,0.06081521879691808
22,1752889285,5.0,1.0,5.0,0.3627466392844509,5.0,0.523779,0.568687,4.25,-187.0,0.058717925013549194
23,1752889290,5.0,1.0,5.0,0.3627466392844509,5.0,0.523779,0.568687,4.25,-187.0,0.056431393048244544
24,1752889295,5.0,1.0,5.0,0.6616111801831885,5.0,0.523779,0.568687,4.25,-187.0,0.05704174869415188
25,1752889300,5.0,1.0,5.0,0.6616111801831885,5.0,0.523779,0.568687,4.25,-187.0,0.05521653616731763
26,1752889305,5.0,1.0,5.0,0.6616111801831885,5.0,0.523779,0.568687,4.25,-187.0,0.050976412706186566
27,1752889310,5.0,0.0,5.0,0.6616111801831885,5.0,0.529466,0.442533,4.25,-187.0,0.051207964922559884
28,1752889315,5.0,0.0,5.0,0.6616111801831885,5.0,0.529466,0.442533,4.25,-187.0,0.05145745798894666
29,1752889320,5.0,0.0,5.0,0.6616111801831885,5.0,0.529466,0.442533,4.25,-187.0,0.0483556852409772
30,1752889325,5.0,0.0,5.0,0.9185775101638066,5.0,0.529466,0.442533,4.25,-187.0,0.051912279813082746
31,1752889330,5.0,0.0,5.0,0.9185775101638066,5.0,0.529466,0.442533,4.25,-187.0,0.05637612045378521
32,1752889335,5.0,0.0,5.0,0.9185775101638066,5.0,0.529466,0.442533,4.25,-187.0,0.059313051170264676
33,1752889340,5.0,0.0,5.0,0.9185775101638066,5.0,0.603505,0.797398,4.25,-187.0,0.05868763723065966
34,1752889345,5.0,0.0,5.0,0.9185775101638066,5.0,0.603505,0.797398,4.25,-187.0,0.06123613207250828
35,1752889350,5.0,0.0,5.0,0.9185775101638066,5.0,0.603505,0.797398,4.25,-187.0,0.06490129537384372
36,1752889355,5.0,0.0,5.0,0.1535550797751588,5.0,0.603505,0.797398,4.25,-187.0,0.06601243772674685
37,1752889360,5.0,0.0,5.0,0.1535550797751588,5.0,0.603505,0.797398,4.25,-187.0,0.06573508131120558
38,1752889365,5.0,0.0,5.0,0.1535550797751588,5.0,0.603505,0.797398,4.25,-187.0,0.06755036961139525
39,1752889370,5.0,0.0,5.0,0.1535550797751588,5.0,0.569228,0.473191,4.25,-187.0,0.0706686048256174
40,1752889375,5.0,0.0,5.0,0.1535550797751588,5.0,0.569228,0.473191,4.25,-187.0,0.06922227281928521
41,1752889380,5.0,0.0,5.0,0.1535550797751588,5.0,0.569228,0.473191,4.25,-187.0,0.06922805317409968
42,1752889385,5.0,0.0,5.0,0.18557636064394395,5.0,0.569228,0.473191,4.25,-187.0,0.06440412260923457
43,1752889390,5.0,0.0,5.0,0.18557636064394395,5.0,0.569228,0.473191,4.25,-187.0,0.06423952269896964
44,1752889395,5.0,0.0,5.0,0.18557636064394395,5.0,0.569228,0.473191,4.25,-187.0,0.0643576530515242
45,1752889400,5.0,0.0,5.0,0.18557636064394395,5.0,0.490143,0.168583,4.25,-187.0,0.06368877623899308
46,1752889405,5.0,0.0,5.0,0.18557636064394395,5.0,0.490143,0.168583,4.25,-187.0,0.05773354574434685
47,1752889410,5.0,0.0,5.0,0.18557636064394395,5.0,0.490143,0.168583,4.25,-187.0,0.05893412706249229
48,1752889415,5.0,0.0,5.0,0.10724889398986065,5.0,0.490143,0.168583,4.25,-187.0,0.05825018876580484
49,1752889420,5.0,0.0,5.0,0.10724889398986065,5.0,0.490143,0.168583,4.25,-187.0,0.05543730587660745
50,1752889425,5.0,0.0,5.0,0.10724889398986065,5.0,0.490143,0.168583,4.25,-187.0,0.05286898174340203
51,1752889430,5.0,0.0,5.0,0.10724889398986065,5.0,0.276645,0.134686,4.25,-187.0,0.054396225142393194
52,1752889435,5.0,0.0,5.0,0.10724889398986065,5.0,0.276645,0.134686,4.25,-187.0,0.053709746669351875
53,1752889440,5.0,0.0,5.0,0.10724889398986065,5.0,0.276645,0.134686,4.25,-187.0,0.05141040872940781
54,1752889445,5.0,0.0,5.0,0.15581730060096938,5.0,0.276645,0.134686,4.25,-187.0,0.05524359810124374
55,1752889450,5.0,0.0,5.0,0.15581730060096938,5.0,0.276645,0.134686,4.25,-187.0,0.05430160200859462
56,1752889455,5.0,0.0,5.0,0.15581730060096938,5.0,0.276645,0.134686,4.25,-187.0,0.05638079005553698
57,1752889460,5.0,0.0,5.0,0.15581730060096938,5.0,0.276645,0.134686,4.25,-187.0,0.0540992330389691
58,1752889465,5.0,0.0,5.0,0.15581730060096938,5.0,0.276645,0.134686,4.25,-187.0,0.048528071376109205
59,1752889470,5.0,0.0,5.0,0.15581730060096938,5.0,0.276645,0.134686,4.25,-187.0,0.04137251700044271
60,1752889475,5.0,0.0,5.0,0.15581730060096938,5.0,0.276645,0.134686,4.25,-187.0,0.038818804087401765
