,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753174936,5.0,0.0,5.0,44.479689262201994,5.0,56.94449,54.617987,70.0,234.0,0.04117429138843561
1,1753174941,5.0,0.0,5.0,44.479689262201994,5.0,56.94449,54.617987,70.0,234.0,0.059036326826432256
2,1753174946,5.0,0.0,5.0,44.479689262201994,5.0,56.94449,54.617987,70.0,234.0,0.0722629049594579
3,1753174951,5.0,0.0,5.0,44.479689262201994,5.0,56.94449,54.617987,70.0,234.0,0.0797661587128628
4,1753174956,5.0,0.0,5.0,0.0,5.0,56.94449,54.617987,70.0,234.0,0.08779827797446393
5,1753174961,5.0,0.0,5.0,0.0,5.0,56.94449,54.617987,70.0,234.0,0.09153551215614568
6,1753174966,5.0,0.0,5.0,0.0,5.0,95.706185,346.588572,70.0,-58.0,0.09648620507722316
7,1753174971,5.0,0.0,5.0,0.0,5.0,95.706185,346.588572,70.0,-58.0,0.09855313662473503
8,1753174976,5.0,0.0,5.0,0.0,5.0,95.706185,346.588572,70.0,-58.0,0.14535358691452263
9,1753174981,5.0,0.0,5.0,0.0,5.0,95.706185,346.588572,70.0,-58.0,0.20161584753553355
10,1753174986,5.0,0.0,5.0,0.0,5.0,95.706185,346.588572,70.0,-58.0,0.21097576591565972
11,1753174991,5.0,0.0,5.0,0.0,5.0,95.706185,346.588572,70.0,-58.0,0.367993415599011
12,1753174996,5.0,0.0,5.0,0.0,5.0,92.617024,11.111949,70.0,277.0,0.41732006746328315
13,1753175001,5.0,0.0,5.0,0.0,5.0,92.617024,11.111949,70.0,277.0,0.4786143361057248
14,1753175006,5.0,0.0,5.0,0.0,5.0,92.617024,11.111949,70.0,277.0,0.5789298928467577
15,1753175011,5.0,0.0,5.0,0.0,5.0,92.617024,11.111949,70.0,277.0,0.6766461151938484
16,1753175016,5.0,0.0,5.0,0.0,5.0,92.617024,11.111949,70.0,277.0,0.7491663536710872
17,1753175021,5.0,0.0,5.0,0.0,5.0,92.617024,11.111949,70.0,277.0,0.8125678042940623
18,1753175026,5.0,0.0,5.0,0.0,5.0,30.678517,14.36818,70.0,274.0,0.8767809944611328
19,1753175031,5.0,0.0,5.0,0.0,5.0,30.678517,14.36818,70.0,274.0,0.892701305940554
20,1753175036,5.0,0.0,5.0,0.0,5.0,30.678517,14.36818,70.0,274.0,0.8903222374524054
21,1753175041,5.0,0.0,5.0,0.0,5.0,30.678517,14.36818,70.0,274.0,0.9072676859527726
22,1753175046,5.0,0.0,5.0,0.0,5.0,30.678517,14.36818,70.0,274.0,0.9072676859527726
23,1753175051,5.0,0.0,5.0,0.0,5.0,30.678517,14.36818,70.0,274.0,0.6624022868213413
24,1753175056,5.0,0.0,5.0,0.0,5.0,73.234481,47.85276,70.0,241.0,0.6447364208896835
25,1753175061,5.0,0.0,5.0,0.0,5.0,73.234481,47.85276,70.0,241.0,0.6186773491147207
26,1753175066,5.0,0.0,5.0,0.0,5.0,73.234481,47.85276,70.0,241.0,0.5500579697977703
27,1753175071,5.0,0.0,5.0,0.0,5.0,73.234481,47.85276,70.0,241.0,0.6143811132180735
28,1753175076,5.0,0.0,5.0,0.0,5.0,73.234481,47.85276,70.0,241.0,0.5637231005775734
29,1753175081,5.0,0.0,5.0,0.0,5.0,73.234481,47.85276,70.0,241.0,0.5587478190171092
30,1753175086,5.0,0.0,5.0,0.0,5.0,81.35613,18.781665,70.0,270.0,0.6219884091030856
31,1753175091,5.0,0.0,5.0,0.0,5.0,81.35613,18.781665,70.0,270.0,0.697526213065328
32,1753175096,5.0,0.0,5.0,0.0,5.0,81.35613,18.781665,70.0,270.0,0.8538365038141272
33,1753175101,5.0,0.0,5.0,0.0,5.0,81.35613,18.781665,70.0,270.0,0.889352413487138
34,1753175106,5.0,0.0,5.0,0.0,5.0,81.35613,18.781665,70.0,270.0,0.8751858383393801
35,1753175111,5.0,0.0,5.0,0.0,5.0,81.35613,18.781665,70.0,270.0,0.9666101981484314
36,1753175116,5.0,0.0,5.0,0.0,5.0,24.659783,29.268761,70.0,259.0,0.9666101981484314
