,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752814876,5.0,0.0,0.0,1.0,5.0,1.07324,0.961809,28.0,-212.0,
1,1752814881,5.0,0.0,0.0,1.0,5.0,1.07324,0.961809,28.0,-212.0,0.0009588227417915028
2,1752814886,5.0,0.0,0.0,0.0,5.0,1.07324,0.961809,28.0,-212.0,0.0028430838315977452
3,1752814891,5.0,0.0,0.0,0.0,5.0,1.07324,0.961809,28.0,-212.0,0.0030447843264301
4,1752814896,5.0,0.0,0.0,0.0,5.0,1.07324,0.961809,28.0,-212.0,0.0029030780215841944
5,1752814901,5.0,0.0,0.0,0.0,5.0,1.07324,0.961809,28.0,-212.0,0.0032929567009690472
6,1752814906,5.0,0.0,2.0,0.0,5.0,0.511206,-1e-06,28.0,-131.0,0.0033188365605019807
7,1752814911,5.0,0.0,2.0,0.0,5.0,0.511206,-1e-06,28.0,-131.0,0.003551493408154113
8,1752814916,5.0,0.0,2.0,0.0,5.0,0.511206,-1e-06,28.0,-131.0,0.003538573521933328
9,1752814921,5.0,0.0,2.0,0.0,5.0,0.511206,-1e-06,28.0,-131.0,0.00342469638268953
10,1752814926,5.0,0.0,2.0,0.0,5.0,0.511206,-1e-06,28.0,-131.0,0.0019213230827017352
11,1752814931,5.0,0.0,2.0,0.0,5.0,0.511206,-1e-06,28.0,-131.0,0.002071382742808045
12,1752814936,5.0,0.0,3.0,0.0,5.0,0.040156,-1e-06,28.0,-91.0,0.002911398096910546
13,1752814941,5.0,0.0,3.0,0.0,5.0,0.040156,-1e-06,28.0,-91.0,0.0038192733994227923
14,1752814946,5.0,0.0,3.0,0.0,5.0,0.040156,-1e-06,28.0,-91.0,0.003725303452988221
15,1752814951,5.0,0.0,3.0,0.0,5.0,0.040156,-1e-06,28.0,-91.0,0.0039018828412961085
16,1752814956,5.0,0.0,3.0,0.0,5.0,0.040156,-1e-06,28.0,-91.0,0.0035492951307273795
17,1752814961,5.0,0.0,3.0,0.0,5.0,0.040156,-1e-06,28.0,-91.0,0.0036840012994566306
18,1752814966,5.0,0.0,5.0,0.0,5.0,0.017736,-1e-06,28.0,-11.0,0.0045494881007917334
19,1752814971,5.0,0.0,5.0,0.0,5.0,0.017736,-1e-06,28.0,-11.0,0.0048919069118537216
20,1752814976,5.0,0.0,5.0,0.0,5.0,0.017736,-1e-06,28.0,-11.0,0.00473728810781651
21,1752814981,5.0,0.0,5.0,0.0,5.0,0.017736,-1e-06,28.0,-11.0,0.004731647346240475
22,1752814986,5.0,0.0,5.0,0.0,5.0,0.017736,-1e-06,28.0,-11.0,0.004523182117958876
23,1752814991,5.0,0.0,5.0,0.0,5.0,0.017736,-1e-06,28.0,-11.0,0.008705537074522058
24,1752814996,5.0,0.0,5.0,0.0,5.0,0.278443,1.336246,28.0,-13.0,0.02999568981115427
25,1752815001,5.0,0.0,5.0,0.0,5.0,0.278443,1.336246,28.0,-13.0,0.04165359712671964
26,1752815006,5.0,0.0,5.0,0.8903187378817997,5.0,0.278443,1.336246,28.0,-13.0,0.06741125099754122
27,1752815011,5.0,0.0,5.0,0.8903187378817997,5.0,0.278443,1.336246,28.0,-13.0,0.072753828218457
28,1752815016,5.0,0.0,5.0,0.8903187378817997,5.0,0.278443,1.336246,28.0,-13.0,0.1101152058857774
29,1752815021,5.0,0.0,5.0,0.8903187378817997,5.0,0.278443,1.336246,28.0,-13.0,0.13825989485394966
30,1752815026,5.0,0.0,5.0,0.8903187378817997,5.0,0.917054,2.014375,28.0,-14.0,0.14987362045662328
31,1752815031,5.0,0.0,5.0,0.8903187378817997,5.0,0.917054,2.014375,28.0,-14.0,0.169818953804585
32,1752815036,5.0,0.0,5.0,1.5429115740935389,5.0,0.917054,2.014375,28.0,-14.0,0.22418514353931795
33,1752815041,5.0,0.0,5.0,1.5429115740935389,5.0,0.917054,2.014375,28.0,-14.0,0.25454606991432394
