Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,62254,57042,1400.0,2559.7675474824246,19.952474991441704,130750.47609400644,194.7363703537122,77.94180942996196,71.41640205454895,1400,1500,1600,1800,4100,8200,13000,23000,108000,129000,131000
GET,/recommendations,39068,0,1300.0,2146.2052162215873,17.06296400516294,195932.51664399577,440.72942049759394,48.91301138577046,0.0,1300,1500,1600,1700,3700,7100,11000,17000,71000,90000,196000
POST,/reservation,1068,0,1600.0,2866.3501971770966,37.067216995637864,48014.30404600978,41.36610486891386,1.3371325934269185,0.0,1600,1900,2500,3300,7500,9000,12000,18000,45000,48000,48000
POST,/user,1032,0,1300.0,2044.6904804998903,16.39891900413204,65038.86078699725,64.0,1.2920607082552247,0.0,1300,1500,1600,1600,3500,6900,11000,14000,58000,65000,65000
,Aggregated,103422,57042,1400.0,2401.5692683836764,16.39891900413204,195932.51664399577,284.7726982653594,129.48401411741457,71.41640205454895,1400,1500,1600,1700,4000,7700,13000,20000,99000,128000,196000
