,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752814876,5.0,0.0,0.0,0.0,5.0,77.089713,80.890778,70.0,-292.0,
1,1752814881,5.0,0.0,0.0,0.0,5.0,77.089713,80.890778,70.0,-292.0,
2,1752814886,5.0,0.0,0.0,152.92735400577232,5.0,77.089713,80.890778,70.0,-292.0,
3,1752814891,5.0,0.0,0.0,152.92735400577232,5.0,77.089713,80.890778,70.0,-292.0,
4,1752814896,5.0,0.0,0.0,152.92735400577232,5.0,77.089713,80.890778,70.0,-292.0,
5,1752814901,5.0,0.0,0.0,152.92735400577232,5.0,77.089713,80.890778,70.0,-292.0,
6,1752814906,5.0,0.0,0.0,152.92735400577232,5.0,163.442804,248.484049,70.0,-460.0,
7,1752814911,5.0,0.0,0.0,152.92735400577232,5.0,163.442804,248.484049,70.0,-460.0,
8,1752814916,5.0,0.0,0.0,138.9291425027415,5.0,163.442804,248.484049,70.0,-460.0,
9,1752814921,5.0,0.0,0.0,138.9291425027415,5.0,163.442804,248.484049,70.0,-460.0,
10,1752814926,5.0,0.0,0.0,138.9291425027415,5.0,163.442804,248.484049,70.0,-460.0,
11,1752814931,5.0,0.0,0.0,138.9291425027415,5.0,163.442804,248.484049,70.0,-460.0,
12,1752814936,5.0,0.0,0.0,138.9291425027415,5.0,167.857067,146.081423,70.0,-358.0,
13,1752814941,5.0,0.0,0.0,138.9291425027415,5.0,167.857067,146.081423,70.0,-358.0,
14,1752814946,5.0,0.0,0.0,0.05604032480282285,5.0,167.857067,146.081423,70.0,-358.0,0.003821972022969964
15,1752814951,5.0,0.0,0.0,0.05604032480282285,5.0,167.857067,146.081423,70.0,-358.0,0.004610691687885943
16,1752814956,5.0,0.0,0.0,0.05604032480282285,5.0,167.857067,146.081423,70.0,-358.0,0.004887538602552007
17,1752814961,5.0,0.0,0.0,0.05604032480282285,5.0,167.857067,146.081423,70.0,-358.0,0.0054101772596436525
18,1752814966,5.0,0.0,5.0,0.05604032480282285,5.0,88.387235,0.005551,70.0,288.0,0.006744576872817436
19,1752814971,5.0,0.0,5.0,0.05604032480282285,5.0,88.387235,0.005551,70.0,288.0,0.00773033217833273
20,1752814976,5.0,0.0,5.0,0.0,5.0,88.387235,0.005551,70.0,288.0,0.008675970648598751
21,1752814981,5.0,0.0,5.0,0.0,5.0,88.387235,0.005551,70.0,288.0,0.01048731063634362
22,1752814986,5.0,0.0,5.0,0.0,5.0,88.387235,0.005551,70.0,288.0,0.011501035129481578
23,1752814991,5.0,0.0,5.0,0.0,5.0,88.387235,0.005551,70.0,288.0,0.013073778759816981
24,1752814996,5.0,0.0,5.0,0.0,5.0,12.574914,0.482889,70.0,288.0,0.01788657741747075
25,1752815001,5.0,0.0,5.0,0.0,5.0,12.574914,0.482889,70.0,288.0,0.0214911364574949
26,1752815006,5.0,0.0,5.0,0.0,5.0,12.574914,0.482889,70.0,288.0,0.03263081011920821
27,1752815011,5.0,0.0,5.0,0.0,5.0,12.574914,0.482889,70.0,288.0,0.03614202056031556
28,1752815016,5.0,0.0,5.0,0.0,5.0,12.574914,0.482889,70.0,288.0,0.04067322496991504
29,1752815021,5.0,0.0,5.0,0.0,5.0,12.574914,0.482889,70.0,288.0,0.04939649391877317
30,1752815026,5.0,0.0,5.0,0.0,5.0,0.315144,0.719043,70.0,288.0,0.05049511451505173
31,1752815031,5.0,0.0,5.0,0.0,5.0,0.315144,0.719043,70.0,288.0,0.06517815844726092
32,1752815036,5.0,0.0,5.0,0.0,5.0,0.315144,0.719043,70.0,288.0,0.06496148850964967
33,1752815041,5.0,0.0,5.0,0.0,5.0,0.315144,0.719043,70.0,288.0,0.06992967293324051
34,1752815046,5.0,0.0,5.0,0.0,5.0,0.315144,0.719043,70.0,288.0,0.07114777788581382
35,1752815051,5.0,0.0,5.0,0.0,5.0,0.315144,0.719043,70.0,288.0,0.07327881451019251
36,1752815056,5.0,0.0,5.0,0.0,5.0,0.525593,0.19611,70.0,288.0,0.07283304555577605
37,1752815061,5.0,0.0,5.0,0.0,5.0,0.525593,0.19611,70.0,288.0,0.0726947917948353
38,1752815066,5.0,0.0,5.0,0.0,5.0,0.525593,0.19611,70.0,288.0,0.07379319902871075
39,1752815071,5.0,0.0,5.0,0.0,5.0,0.525593,0.19611,70.0,288.0,0.0636010148188779
40,1752815076,5.0,0.0,5.0,0.0,5.0,0.525593,0.19611,70.0,288.0,0.065383882677267
41,1752815081,5.0,0.0,5.0,0.0,5.0,0.525593,0.19611,70.0,288.0,0.057954561552025406
42,1752815086,5.0,0.0,5.0,0.0,5.0,0.327414,0.119847,70.0,288.0,0.06014310997471414
43,1752815091,5.0,0.0,5.0,0.0,5.0,0.327414,0.119847,70.0,288.0,0.057515103032351605
44,1752815096,5.0,0.0,5.0,0.0,5.0,0.327414,0.119847,70.0,288.0,0.05850590112325292
45,1752815101,5.0,0.0,5.0,0.0,5.0,0.327414,0.119847,70.0,288.0,0.05889465276312894
46,1752815106,5.0,0.0,5.0,0.0,5.0,0.327414,0.119847,70.0,288.0,0.058606681372710655
47,1752815111,5.0,0.0,5.0,0.0,5.0,0.327414,0.119847,70.0,288.0,0.0551987037062495
48,1752815116,5.0,0.0,5.0,0.0,5.0,0.105335,0.129654,70.0,288.0,0.05862329115740339
49,1752815121,5.0,0.0,5.0,0.0,5.0,0.105335,0.129654,70.0,288.0,0.06320408669188565
50,1752815126,5.0,0.0,5.0,0.0,5.0,0.105335,0.129654,70.0,288.0,0.06487576183644876
51,1752815131,5.0,0.0,5.0,0.0,5.0,0.105335,0.129654,70.0,288.0,0.0666879662270935
52,1752815136,5.0,0.0,5.0,0.0,5.0,0.105335,0.129654,70.0,288.0,0.06612015643559824
53,1752815141,5.0,0.0,5.0,0.0,5.0,0.105335,0.129654,70.0,288.0,0.06639023157648533
54,1752815146,5.0,0.0,5.0,0.0,5.0,0.117998,0.120609,70.0,288.0,0.06661026088839328
55,1752815151,5.0,0.0,5.0,0.0,5.0,0.117998,0.120609,70.0,288.0,0.06523388406880853
56,1752815156,5.0,0.0,5.0,0.0,5.0,0.117998,0.120609,70.0,288.0,0.06318572747737418
57,1752815161,5.0,0.0,5.0,0.0,5.0,0.117998,0.120609,70.0,288.0,0.06225561674094286
58,1752815166,5.0,0.0,5.0,0.0,5.0,0.117998,0.120609,70.0,288.0,0.062372153747600266
59,1752815171,5.0,0.0,5.0,0.0,5.0,0.117998,0.120609,70.0,288.0,0.062290706903555315
60,1752815176,5.0,0.0,5.0,0.0,5.0,0.117391,0.113105,70.0,288.0,0.06448964172033919
