,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752814876,5.0,0.0,1.0,21.082895019543233,5.0,10.122743,0.174835,70.0,-112.0,0.00740097388020055
1,1752814881,5.0,0.0,1.0,21.082895019543233,5.0,10.122743,0.174835,70.0,-112.0,0.026260629862694177
2,1752814886,5.0,0.0,1.0,0.0,5.0,10.122743,0.174835,70.0,-112.0,0.051752812714677965
3,1752814891,5.0,0.0,1.0,0.0,5.0,10.122743,0.174835,70.0,-112.0,0.05963808354137836
4,1752814896,5.0,0.0,1.0,0.0,5.0,10.122743,0.174835,70.0,-112.0,0.05731937897996219
5,1752814901,5.0,0.0,1.0,0.0,5.0,10.122743,0.174835,70.0,-112.0,0.04714148322085864
6,1752814906,5.0,0.0,5.0,0.0,5.0,10.299488,0.001918,70.0,288.0,0.052293274081493715
7,1752814911,5.0,0.0,5.0,0.0,5.0,10.299488,0.001918,70.0,288.0,0.050698041160852414
8,1752814916,5.0,0.0,5.0,0.0,5.0,10.299488,0.001918,70.0,288.0,0.050382889508053336
9,1752814921,5.0,0.0,5.0,0.0,5.0,10.299488,0.001918,70.0,288.0,0.04889952500912136
10,1752814926,5.0,0.0,5.0,0.0,5.0,10.299488,0.001918,70.0,288.0,0.007264196827031647
11,1752814931,5.0,0.0,5.0,0.0,5.0,10.299488,0.001918,70.0,288.0,0.007420886258007569
12,1752814936,5.0,0.0,5.0,0.0,5.0,0.006014,0.002347,70.0,288.0,0.007314812506063504
13,1752814941,5.0,0.0,5.0,0.0,5.0,0.006014,0.002347,70.0,288.0,0.006302053590223787
14,1752814946,5.0,0.0,5.0,0.0,5.0,0.006014,0.002347,70.0,288.0,0.005810177232741215
15,1752814951,5.0,0.0,5.0,0.0,5.0,0.006014,0.002347,70.0,288.0,0.006199428548279953
16,1752814956,5.0,0.0,5.0,0.0,5.0,0.006014,0.002347,70.0,288.0,0.005782770802285422
17,1752814961,5.0,0.0,5.0,0.0,5.0,0.006014,0.002347,70.0,288.0,0.006789307136865483
18,1752814966,5.0,0.0,5.0,0.0,5.0,0.004455,0.004134,70.0,288.0,0.006379407377491862
19,1752814971,5.0,0.0,5.0,0.0,5.0,0.004455,0.004134,70.0,288.0,0.00674925066909631
20,1752814976,5.0,0.0,5.0,0.0,5.0,0.004455,0.004134,70.0,288.0,0.006686338579536679
21,1752814981,5.0,0.0,5.0,0.0,5.0,0.004455,0.004134,70.0,288.0,0.006351704381004437
22,1752814986,5.0,0.0,5.0,0.0,5.0,0.004455,0.004134,70.0,288.0,0.006889750974526479
23,1752814991,5.0,0.0,5.0,0.0,5.0,0.004455,0.004134,70.0,288.0,0.00703293373850292
24,1752814996,5.0,0.0,5.0,0.0,5.0,0.01626,0.082979,70.0,288.0,0.009629328771922662
25,1752815001,5.0,0.0,5.0,0.0,5.0,0.01626,0.082979,70.0,288.0,0.00939480803981285
26,1752815006,5.0,0.0,5.0,0.0,5.0,0.01626,0.082979,70.0,288.0,0.011985252649038538
27,1752815011,5.0,0.0,5.0,0.0,5.0,0.01626,0.082979,70.0,288.0,0.014443132285741164
28,1752815016,5.0,0.0,5.0,0.0,5.0,0.01626,0.082979,70.0,288.0,0.01594879190449504
29,1752815021,5.0,0.0,5.0,0.0,5.0,0.01626,0.082979,70.0,288.0,0.016868473461670704
30,1752815026,5.0,0.0,5.0,0.0,5.0,0.050724,0.11836,70.0,288.0,0.019878775240884022
31,1752815031,5.0,0.0,5.0,0.0,5.0,0.050724,0.11836,70.0,288.0,0.02172241068841897
32,1752815036,5.0,0.0,5.0,0.0,5.0,0.050724,0.11836,70.0,288.0,0.02204739501234071
33,1752815041,5.0,0.0,5.0,0.0,5.0,0.050724,0.11836,70.0,288.0,0.02299710429649264
34,1752815046,5.0,0.0,5.0,0.0,5.0,0.050724,0.11836,70.0,288.0,0.022613716943443697
35,1752815051,5.0,0.0,5.0,0.0,5.0,0.050724,0.11836,70.0,288.0,0.023084528862904814
36,1752815056,5.0,0.0,5.0,0.0,5.0,0.085737,0.061059,70.0,288.0,0.02383916732305883
37,1752815061,5.0,0.0,5.0,0.0,5.0,0.085737,0.061059,70.0,288.0,0.024677171173297565
38,1752815066,5.0,0.0,5.0,0.0,5.0,0.085737,0.061059,70.0,288.0,0.024401922645681643
39,1752815071,5.0,0.0,5.0,0.0,5.0,0.085737,0.061059,70.0,288.0,0.025416386466841096
40,1752815076,5.0,0.0,5.0,0.0,5.0,0.085737,0.061059,70.0,288.0,0.026514652072001377
41,1752815081,5.0,0.0,5.0,0.0,5.0,0.085737,0.061059,70.0,288.0,0.026317751495567
42,1752815086,5.0,0.0,5.0,0.0,5.0,0.073071,0.053511,70.0,288.0,0.028979530060768234
43,1752815091,5.0,0.0,5.0,0.0,5.0,0.073071,0.053511,70.0,288.0,0.029102586958567364
44,1752815096,5.0,0.0,5.0,0.0,5.0,0.073071,0.053511,70.0,288.0,0.03260038593551262
45,1752815101,5.0,0.0,5.0,0.0,5.0,0.073071,0.053511,70.0,288.0,0.03383473125784727
46,1752815106,5.0,0.0,5.0,0.0,5.0,0.073071,0.053511,70.0,288.0,0.036031960346727
47,1752815111,5.0,0.0,5.0,0.0,5.0,0.073071,0.053511,70.0,288.0,0.0383723213041128
48,1752815116,5.0,0.0,5.0,0.0,5.0,0.058633,0.070825,70.0,288.0,0.03869881633361498
