Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754174299,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754174300,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754174301,22,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754174302,44,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754174303,66,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754174304,88,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754174305,110,,Aggregated,0.000000,0.000000,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,4600,28,0,2600.0,2353.8528855424374,550.2014262601733,4566.049782559276,457.0
1754174306,132,,Aggregated,0.000000,0.000000,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,4600,28,0,2600.0,2353.8528855424374,550.2014262601733,4566.049782559276,457.0
1754174307,154,,Aggregated,0.000000,0.000000,2600,3600,3600,4600,4600,4600,4600,4600,4600,4600,4600,28,0,2600.0,2353.8528855424374,550.2014262601733,4566.049782559276,457.0
1754174308,176,,Aggregated,7.833333,0.000000,3200,4200,4600,5200,6200,7200,7200,7200,7200,7200,7200,172,0,2800.0,2927.8456850767916,24.549142457544804,7209.418433718383,198.15116279069767
1754174309,198,,Aggregated,7.833333,0.000000,3200,4200,4600,5200,6200,7200,7200,7200,7200,7200,7200,172,0,2800.0,2927.8456850767916,24.549142457544804,7209.418433718383,198.15116279069767
1754174310,220,,Aggregated,7.833333,0.000000,3200,4200,4600,5200,6200,7200,7200,7200,7200,7200,7200,172,0,2800.0,2927.8456850767916,24.549142457544804,7209.418433718383,198.15116279069767
1754174311,242,,Aggregated,23.111111,0.000000,99,2200,3200,4200,5200,6200,7200,7200,7200,7200,7200,311,0,99,1644.0354293433895,9.223753586411476,7209.418433718383,194.92282958199357
1754174312,264,,Aggregated,23.111111,0.000000,99,2200,3200,4200,5200,6200,7200,7200,7200,7200,7200,311,0,99,1644.0354293433895,9.223753586411476,7209.418433718383,194.92282958199357
