Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,69863,2,83,117.07023156527228,10.23431308567524,300006.81754853576,43.00397921646651,115.57938383701442,0.0033087437939113527,83,110,130,140,190,260,410,580,2200,7200,300000
GET,/recommendations,44364,0,16,28.529758916903443,4.054767079651356,5202.110000886023,442.4034352177441,73.39455483654163,0.0,16,22,27,31,44,69,150,230,570,5200,5200
POST,/reservation,1165,0,21,123.47807256992539,7.214829325675964,12013.26509565115,41.769957081545066,1.927343259953363,0.0,21,29,140,240,310,400,670,1200,7800,12000,12000
POST,/user,1163,0,11,47.855177032581096,5.488280206918716,10753.056726418436,64.0,1.9240345161594516,0.0,11,14,15,17,21,26,74,120,11000,11000,11000
,Aggregated,116555,2,43,82.7427337983525,4.054767079651356,300006.81754853576,195.22343099824118,192.82531644966886,0.0033087437939113527,43,78,100,120,150,220,330,480,2200,7200,300000
