Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,36257,7764,870.0,2313.033792470307,19.278808002127334,176348.30371499993,348.82679206773867,64.73542873728931,13.862312621461076,870,2000,2900,3500,6000,8300,12000,16000,46000,98000,176000
GET,/recommendations,23414,0,420.0,1048.2316192468327,16.659041000821162,173659.15086599853,439.06090373280944,41.804764002948176,0.0,420,560,620,680,2000,4300,9400,14000,49000,90000,174000
POST,/reservation,602,0,730.0,1780.7269325249417,24.098524001601618,47476.484853999864,41.30564784053156,1.0748470116073632,0.0,730,1000,1700,2200,3700,7000,11000,21000,47000,47000,47000
POST,/user,606,0,410.0,997.3069383796415,16.74499000364449,26967.53849399829,64.0,1.08198885221605,0.0,420,550,610,730,2300,5000,8300,10000,27000,27000,27000
,Aggregated,60879,7764,590.0,1808.2315242477557,16.659041000821162,176348.30371499993,377.65460996402703,108.6970286040609,13.862312621461076,590,1100,2000,2600,4800,7600,11000,15000,47000,96000,176000
