,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752792224,5.0,0.0,0.0,0.047977332833591235,5.0,7.716251,7.716251,70.0,-219.0,0.06423085392630809
1,1752792229,5.0,0.0,5.0,0.047977332833591235,5.0,2.204969,0.047795,70.0,288.0,0.056154636566159086
2,1752792234,5.0,0.0,5.0,0.047977332833591235,5.0,2.204969,0.047795,70.0,288.0,0.0562079013096522
3,1752792239,5.0,0.0,5.0,0.0,5.0,2.204969,0.047795,70.0,288.0,0.057818963304036124
4,1752792244,5.0,0.0,5.0,0.0,5.0,2.204969,0.047795,70.0,288.0,0.061191660940970075
5,1752792249,5.0,0.0,5.0,0.0,5.0,2.204969,0.047795,70.0,288.0,0.05925379599246828
6,1752792254,5.0,0.0,5.0,0.0,5.0,2.204969,0.047795,70.0,288.0,0.05904067530468693
7,1752792259,5.0,0.0,5.0,0.0,5.0,0.582285,0.046999,70.0,288.0,0.018680855081977185
8,1752792264,5.0,0.0,5.0,0.0,5.0,0.582285,0.046999,70.0,288.0,0.01956081577933828
9,1752792269,5.0,0.0,5.0,0.0,5.0,0.582285,0.046999,70.0,288.0,0.019958307450819637
10,1752792274,5.0,0.0,5.0,0.0,5.0,0.582285,0.046999,70.0,288.0,0.020699004213959833
11,1752792279,5.0,0.0,5.0,0.0,5.0,0.582285,0.046999,70.0,288.0,0.019746855290308032
12,1752792284,5.0,0.0,5.0,0.0,5.0,0.582285,0.046999,70.0,288.0,0.021241888505182313
13,1752792289,5.0,0.0,5.0,0.0,5.0,0.074929,0.082166,70.0,288.0,0.020852306491084004
14,1752792294,5.0,0.0,5.0,0.0,5.0,0.074929,0.082166,70.0,288.0,0.021779611910430815
15,1752792299,5.0,0.0,5.0,0.0,5.0,0.074929,0.082166,70.0,288.0,0.022412633307005096
16,1752792304,5.0,0.0,5.0,0.0,5.0,0.074929,0.082166,70.0,288.0,0.02655424605816191
17,1752792309,5.0,0.0,5.0,0.0,5.0,0.074929,0.082166,70.0,288.0,0.02695475218236383
18,1752792314,5.0,0.0,5.0,0.0,5.0,0.074929,0.082166,70.0,288.0,0.03173925498794724
19,1752792319,5.0,0.0,5.0,0.0,5.0,0.081519,0.04006,70.0,288.0,0.03175052863769028
20,1752792324,5.0,0.0,5.0,0.0,5.0,0.081519,0.04006,70.0,288.0,0.03516776879698344
21,1752792329,5.0,0.0,5.0,0.0,5.0,0.081519,0.04006,70.0,288.0,0.036659715982332565
