,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752792224,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.002780734451662786
1,1752792229,5.0,1.0,5.0,,5.0,0.889172,0.302232,70.0,288.0,0.009994999421287568
2,1752792234,5.0,1.0,5.0,,5.0,0.889172,0.302232,70.0,288.0,0.01150973133129483
3,1752792239,5.0,1.0,5.0,0.0,5.0,0.889172,0.302232,70.0,288.0,0.02119810875896662
4,1752792244,5.0,1.0,5.0,0.0,5.0,0.889172,0.302232,70.0,288.0,0.028969985240531064
5,1752792249,5.0,1.0,5.0,0.0,5.0,0.889172,0.302232,70.0,288.0,0.05496771971814988
6,1752792254,5.0,1.0,5.0,0.0,5.0,0.889172,0.302232,70.0,288.0,0.05940970173331771
7,1752792259,5.0,0.0,5.0,0.0,5.0,1.248056,0.75694,70.0,288.0,0.09030162392022964
8,1752792264,5.0,0.0,5.0,0.0,5.0,1.248056,0.75694,70.0,288.0,0.10913745308877011
9,1752792269,5.0,0.0,5.0,0.0,5.0,1.248056,0.75694,70.0,288.0,0.11870578515918315
10,1752792274,5.0,0.0,5.0,0.0,5.0,1.248056,0.75694,70.0,288.0,0.14227359223567101
11,1752792279,5.0,0.0,5.0,0.0,5.0,1.248056,0.75694,70.0,288.0,0.18298857006788372
12,1752792284,5.0,0.0,5.0,0.0,5.0,1.248056,0.75694,70.0,288.0,0.22357155585722355
13,1752792289,5.0,0.0,5.0,0.0,5.0,1.189438,0.850285,70.0,288.0,0.2408484244738529
14,1752792294,5.0,0.0,5.0,0.0,5.0,1.189438,0.850285,70.0,288.0,0.25880368174867147
15,1752792299,5.0,0.0,5.0,0.0,5.0,1.189438,0.850285,70.0,288.0,0.22142773408756955
16,1752792304,5.0,0.0,5.0,0.0,5.0,1.189438,0.850285,70.0,288.0,0.21654500485847286
