Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,64611,6,110.0,160.45549496333388,12.375443242490292,300015.5706387013,43.01290801875842,106.81889870588593,0.00991957085071142,110,140,170,190,240,300,360,420,3500,8600,300000
GET,/recommendations,40870,0,14,24.135124259283124,4.642246291041374,5805.105668492615,439.97489601174453,67.56881011142929,0.0,14,20,25,28,39,51,83,120,800,5800,5800
POST,/reservation,1026,0,25,171.8197458607034,9.474045597016811,20850.841187871993,59.292397660818715,1.696246615471653,0.0,25,31,35,38,48,60,140,5800,20000,21000,21000
POST,/user,1025,0,12,79.44436677345415,5.157885141670704,9804.710820317268,64.0,1.694593353663201,0.0,12,14,17,19,24,29,110,2600,8700,9800,9800
,Aggregated,107532,6,53,107.98004360328775,4.642246291041374,300015.5706387013,194.24278354350332,177.77854878645007,0.00991957085071142,53,98,120,140,210,260,340,380,3500,9800,300000
