,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753176665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0019012316280108189
1,1753176670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0038589234513494884
2,1753176675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.007805541154598395
3,1753176680,5.0,0.0,5.0,0.0,5.0,0.703142,0.26829,70.0,288.0,0.010288950468825648
4,1753176685,5.0,0.0,5.0,0.0,5.0,0.703142,0.26829,70.0,288.0,0.013340859529259999
5,1753176690,5.0,0.0,5.0,0.0,5.0,0.703142,0.26829,70.0,288.0,0.015305365876259974
6,1753176695,5.0,0.0,5.0,0.0,5.0,0.703142,0.26829,70.0,288.0,0.01259482920168839
7,1753176700,5.0,0.0,5.0,0.0,5.0,0.703142,0.26829,70.0,288.0,0.01384753264705138
8,1753176705,5.0,0.0,5.0,0.0,5.0,0.703142,0.26829,70.0,288.0,0.015189052727769534
9,1753176710,5.0,0.0,5.0,0.0,5.0,0.385832,0.265181,70.0,288.0,0.014120971221877405
10,1753176715,5.0,0.0,5.0,0.0,5.0,0.385832,0.265181,70.0,288.0,0.01168080541317571
11,1753176720,5.0,0.0,5.0,0.0,5.0,0.385832,0.265181,70.0,288.0,0.011239260136035283
12,1753176725,5.0,0.0,5.0,0.0,5.0,0.385832,0.265181,70.0,288.0,0.008837314669311286
13,1753176730,5.0,0.0,5.0,0.0,5.0,0.385832,0.265181,70.0,288.0,0.007327922638312256
14,1753176735,5.0,0.0,5.0,0.0,5.0,0.385832,0.265181,70.0,288.0,0.007474004316178174
15,1753176740,5.0,0.0,5.0,0.0,5.0,0.17754,0.213062,70.0,288.0,0.0074896554496441
16,1753176745,5.0,0.0,5.0,0.0,5.0,0.17754,0.213062,70.0,288.0,0.007337261454453216
