Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,77484,71584,1100.0,1563.0020085541425,18.44717799394857,160862.88307599898,191.77041711837282,75.74866287180589,69.9807996878756,1100,1400,1500,1600,3500,5900,9800,13000,29000,56000,161000
GET,/recommendations,49045,0,990.0,1354.596936968456,16.93525700829923,162149.02093699493,440.1853399938832,47.94658472133241,0.0,990,1300,1400,1500,2500,4600,8400,12000,30000,69000,162000
POST,/reservation,1239,0,1300.0,2002.4325129661008,21.456957998452708,42480.943649992696,41.24132364810331,1.2112512686253614,0.0,1300,1700,2000,2600,4700,7000,10000,13000,24000,42000,42000
POST,/user,1285,0,1000.0,1397.1083702357264,15.900578000582755,43276.945076009724,64.0,1.256221049381428,0.0,1000,1300,1400,1500,2900,4800,9100,13000,32000,43000,43000
,Aggregated,129053,71584,1100.0,1486.367248678801,15.900578000582755,162149.02093699493,283.4600280504909,126.16271991114509,69.9807996878756,1100,1400,1500,1600,3300,5500,9300,13000,30000,65000,162000
