,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752791187,5.0,0.0,2.0,0.2465901840485018,5.0,58.956406,58.956406,70.0,-70.0,0.001306626520104502
1,1752791192,5.0,0.0,2.0,0.2465901840485018,5.0,58.956406,58.956406,70.0,-70.0,0.0025601859015671165
2,1752791197,5.0,0.0,2.0,0.2465901840485018,5.0,58.956406,58.956406,70.0,-70.0,0.020350346175895238
3,1752791202,5.0,0.0,2.0,0.2465901840485018,5.0,58.956406,58.956406,70.0,-70.0,0.02767068008368196
4,1752791207,5.0,0.0,5.0,0.2465901840485018,5.0,5.58922,0.102619,70.0,288.0,0.0342643551404684
5,1752791212,5.0,0.0,5.0,0.2465901840485018,5.0,5.58922,0.102619,70.0,288.0,0.025802832308891705
6,1752791217,5.0,0.0,5.0,0.0,5.0,5.58922,0.102619,70.0,288.0,0.029282224753921338
7,1752791222,5.0,0.0,5.0,0.0,5.0,5.58922,0.102619,70.0,288.0,0.02961609357288301
8,1752791227,5.0,0.0,5.0,0.0,5.0,5.58922,0.102619,70.0,288.0,0.03262099113788076
9,1752791232,5.0,0.0,5.0,0.0,5.0,5.58922,0.102619,70.0,288.0,0.03540482383312931
10,1752791237,5.0,0.0,5.0,0.0,5.0,0.159594,0.055633,70.0,288.0,0.01840651550900301
11,1752791242,5.0,0.0,5.0,0.0,5.0,0.159594,0.055633,70.0,288.0,0.019123367467820906
12,1752791247,5.0,0.0,5.0,0.0,5.0,0.159594,0.055633,70.0,288.0,0.014001539906861942
13,1752791252,5.0,0.0,5.0,0.0,5.0,0.159594,0.055633,70.0,288.0,0.014911697071102728
14,1752791257,5.0,0.0,5.0,0.0,5.0,0.159594,0.055633,70.0,288.0,0.01651567166752368
15,1752791262,5.0,0.0,5.0,0.0,5.0,0.159594,0.055633,70.0,288.0,0.016101759936138438
16,1752791267,5.0,0.0,5.0,0.0,5.0,0.175696,0.383807,70.0,288.0,0.013836685325677592
17,1752791272,5.0,0.0,5.0,0.0,5.0,0.175696,0.383807,70.0,288.0,0.013709819754060054
18,1752791277,5.0,0.0,5.0,0.0,5.0,0.175696,0.383807,70.0,288.0,0.012722362687843977
19,1752791282,5.0,0.0,5.0,0.0,5.0,0.175696,0.383807,70.0,288.0,0.012655744690444925
20,1752791287,5.0,0.0,5.0,0.0,5.0,0.175696,0.383807,70.0,288.0,0.012493844455831193
21,1752791292,5.0,0.0,5.0,0.0,5.0,0.175696,0.383807,70.0,288.0,0.012918393336517349
22,1752791297,5.0,0.0,5.0,0.0,5.0,0.284289,0.947421,70.0,288.0,0.010029194086213975
23,1752791302,5.0,0.0,5.0,0.0,5.0,0.284289,0.947421,70.0,288.0,0.010331597501519428
24,1752791307,5.0,0.0,5.0,0.0,5.0,0.284289,0.947421,70.0,288.0,0.008534643760298187
25,1752791312,5.0,0.0,5.0,0.0,5.0,0.284289,0.947421,70.0,288.0,0.009420753798262847
26,1752791317,5.0,0.0,5.0,0.0,5.0,0.284289,0.947421,70.0,288.0,0.009094645342258324
27,1752791322,5.0,0.0,5.0,0.0,5.0,0.284289,0.947421,70.0,288.0,0.009336052928478628
28,1752791327,5.0,0.0,5.0,0.0,5.0,0.312197,0.301575,70.0,288.0,0.009637899496947237
29,1752791332,5.0,0.0,5.0,0.0,5.0,0.312197,0.301575,70.0,288.0,0.009697948951068649
30,1752791337,5.0,0.0,5.0,0.0,5.0,0.312197,0.301575,70.0,288.0,0.009618618063393708
31,1752791342,5.0,0.0,5.0,0.0,5.0,0.312197,0.301575,70.0,288.0,0.00943443907260793
32,1752791347,5.0,0.0,5.0,0.0,5.0,0.312197,0.301575,70.0,288.0,0.009354507839640043
33,1752791352,5.0,0.0,5.0,0.0,5.0,0.312197,0.301575,70.0,288.0,0.01014181986745001
34,1752791357,5.0,0.0,5.0,0.0,5.0,0.367023,0.607293,70.0,288.0,0.009388367671244657
35,1752791362,5.0,0.0,5.0,0.0,5.0,0.367023,0.607293,70.0,288.0,0.010237457302353876
36,1752791367,5.0,0.0,5.0,0.0,5.0,0.367023,0.607293,70.0,288.0,0.009829431229442128
37,1752791372,5.0,0.0,5.0,0.0,5.0,0.367023,0.607293,70.0,288.0,0.010065259925183312
38,1752791377,5.0,0.0,5.0,0.0,5.0,0.367023,0.607293,70.0,288.0,0.00971795990454652
39,1752791382,5.0,0.0,5.0,0.0,5.0,0.367023,0.607293,70.0,288.0,0.008610077904683171
40,1752791387,5.0,0.0,5.0,0.0,5.0,0.3462,0.104156,70.0,288.0,0.008198237433247355
41,1752791392,5.0,0.0,5.0,0.0,5.0,0.3462,0.104156,70.0,288.0,0.008515542150290899
42,1752791397,5.0,0.0,5.0,0.0,5.0,0.3462,0.104156,70.0,288.0,0.007916306845746932
43,1752791402,5.0,0.0,5.0,0.0,5.0,0.3462,0.104156,70.0,288.0,0.008363766664216463
44,1752791407,5.0,0.0,5.0,0.0,5.0,0.3462,0.104156,70.0,288.0,0.00854590847527279
45,1752791412,5.0,0.0,5.0,0.0,5.0,0.3462,0.104156,70.0,288.0,0.00843977130500348
46,1752791417,5.0,0.0,5.0,0.0,5.0,0.30399,0.384482,70.0,288.0,0.008262687978847794
47,1752791422,5.0,0.0,5.0,0.0,5.0,0.30399,0.384482,70.0,288.0,0.007816451552885038
48,1752791427,5.0,0.0,5.0,0.0,5.0,0.30399,0.384482,70.0,288.0,0.008742738594690573
49,1752791432,5.0,0.0,5.0,0.0,5.0,0.30399,0.384482,70.0,288.0,0.009677500666743295
50,1752791437,5.0,0.0,5.0,0.0,5.0,0.30399,0.384482,70.0,288.0,0.009677500666743295
51,1752791442,5.0,0.0,5.0,0.0,5.0,0.30399,0.384482,70.0,288.0,0.009986776424665545
52,1752791447,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.009235475965055879
53,1752791452,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.009815022585885343
54,1752791457,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.009379647932790168
55,1752791462,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.01038238417553835
56,1752791467,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.010158629117809882
57,1752791472,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.010153536944821758
58,1752791477,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.00940042850138997
59,1752791482,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.008208914981678691
60,1752791487,5.0,0.0,5.0,0.0,5.0,0.477576,0.509733,70.0,288.0,0.0073767919998614095
