request_type,name,response_time,response_length,status_code
GET,/recommendations,2020.0390154495835,204, 200
GET,/recommendations,3020.5034716054797,902, 200
GET,/hotels,7517.950494773686,43, 200
GET,/hotels,9537.59023360908,43, 200
GET,/hotels,6535.878850147128,43, 200
GET,/hotels,7541.807710193098,43, 200
GET,/hotels,9548.51178638637,43, 200
GET,/hotels,11547.863113693893,43, 200
GET,/hotels,2545.482066459954,43, 200
GET,/hotels,6554.801480844617,43, 200
GET,/hotels,3552.1879699081182,43, 200
GET,/recommendations,18.517053686082363,204, 200
GET,/hotels,2370.1067231595516,178, 500
GET,/hotels,5369.810584932566,178, 500
GET,/hotels,2372.153622098267,178, 500
GET,/hotels,3374.2860620841384,178, 500
GET,/hotels,1428.6594539880753,178, 500
GET,/hotels,451.35424472391605,43, 200
GET,/hotels,9513.836165890098,178, 500
GET,/hotels,657.3624694719911,43, 200
GET,/hotels,430.95812294632196,43, 200
GET,/hotels,866.6373882442713,43, 200
GET,/hotels,13011.311333626509,178, 500
GET,/hotels,1354.274334385991,178, 500
GET,/hotels,360.52627116441727,178, 500
GET,/recommendations,20.191884599626064,211, 200
GET,/recommendations,21.94900531321764,902, 200
GET,/recommendations,20.487982779741287,902, 200
GET,/recommendations,37.55042236298323,902, 200
GET,/hotels,15424.293488264084,43, 200
GET,/recommendations,11.212870478630066,204, 200
GET,/recommendations,31.338286586105824,204, 200
GET,/recommendations,43.89476031064987,902, 200
GET,/recommendations,22.874309681355953,204, 200
GET,/recommendations,12.791503220796585,212, 200
GET,/recommendations,11.055491864681244,215, 200
GET,/recommendations,35.53595393896103,902, 200
GET,/recommendations,17.61752739548683,204, 200
GET,/recommendations,10.416625067591667,204, 200
GET,/recommendations,22.582422010600567,902, 200
GET,/recommendations,29.99471314251423,902, 200
GET,/recommendations,12.867031618952751,204, 200
GET,/recommendations,25.468756444752216,204, 200
GET,/recommendations,45.9351884201169,902, 200
GET,/hotels,10191.270736977458,43, 200
GET,/hotels,9229.345499537885,43, 200
GET,/hotels,9325.5601124838,43, 200
GET,/hotels,9443.533124402165,43, 200
GET,/hotels,9708.660565316677,43, 200
GET,/hotels,9727.467075921595,43, 200
GET,/recommendations,470.26230581104755,902, 200
GET,/recommendations,471.48128878325224,902, 200
GET,/hotels,9265.03659505397,43, 200
GET,/hotels,10335.726727731526,43, 200
GET,/hotels,7958.337273448706,43, 200
GET,/hotels,9775.015333667397,43, 200
GET,/hotels,10461.843225173652,43, 200
GET,/hotels,2015.1290176436305,43, 200
GET,/hotels,7782.991444692016,43, 200
GET,/hotels,11435.337413102388,43, 200
GET,/recommendations,13.717668130993843,204, 200
GET,/hotels,11770.699963904917,43, 200
GET,/hotels,9333.686005324125,43, 200
GET,/hotels,13137.795490212739,43, 200
GET,/hotels,8111.149440519512,43, 200
GET,/hotels,10636.00415084511,178, 500
GET,/hotels,11225.022953003645,178, 500
GET,/hotels,11848.183048889041,178, 500
GET,/hotels,3488.8512352481484,178, 500
GET,/hotels,9493.192759342492,178, 500
GET,/hotels,3057.8838596120477,178, 500
GET,/hotels,5507.880063727498,178, 500
GET,/hotels,11167.942092753947,178, 500
GET,/hotels,1434.0962823480368,178, 500
GET,/hotels,11514.082548208535,178, 500
GET,/hotels,5509.789602831006,178, 500
GET,/hotels,3107.7255588024855,178, 500
GET,/hotels,92.0446366071701,178, 500
GET,/hotels,8589.253606274724,178, 500
GET,/hotels,2741.4415618404746,178, 500
GET,/hotels,10596.215380355716,178, 500
GET,/hotels,6762.705013155937,178, 500
GET,/hotels,8973.497671075165,178, 500
GET,/hotels,12153.947294689715,178, 500
GET,/hotels,435.48634741455317,178, 500
GET,/hotels,30.751130543649197,178, 500
GET,/hotels,21.569947712123394,178, 500
GET,/recommendations,35.12915596365929,902, 200
GET,/recommendations,28.191113844513893,902, 200
GET,/hotels,11696.954308077693,43, 200
GET,/hotels,6337.394593283534,43, 200
GET,/hotels,9404.349461197853,43, 200
GET,/recommendations,34.58678815513849,902, 200
GET,/hotels,928.4031232818961,43, 200
GET,/hotels,286.0044911503792,178, 500
GET,/hotels,400.58138966560364,178, 500
GET,/hotels,867.2717455774546,178, 500
GET,/hotels,381.751948967576,178, 500
GET,/hotels,959.5599304884672,43, 200
GET,/recommendations,38.00551034510136,902, 200
GET,/hotels,161.5028940141201,178, 500
GET,/recommendations,20.72418201714754,902, 200
GET,/recommendations,14.759252779185772,215, 200
GET,/recommendations,11.409521102905273,204, 200
GET,/hotels,2406.657053157687,178, 500
GET,/recommendations,11.596910655498505,204, 200
GET,/hotels,127.83201038837433,178, 500
GET,/hotels,152.02681347727776,178, 500
GET,/hotels,441.13610684871674,178, 500
GET,/hotels,622.3168391734362,178, 500
