1759817782,3.0,0.0,3.0,3.0,0.710609,0.0,105.0,239.0,0.018228302490212844
1759817787,3.0,0.0,3.0,3.0,0.044373,0.0,105.0,239.0,0.01901535981623821
1759817792,3.0,0.0,3.0,3.0,0.044373,0.0,105.0,239.0,0.022008682599073917
1759817797,3.0,0.0,3.0,3.0,0.044373,0.0,105.0,239.0,0.020427640791505244
1759817802,3.0,0.0,3.0,3.0,0.044373,0.0,105.0,239.0,0.019488425394465367
1759817807,3.0,0.0,3.0,3.0,0.044373,0.0,105.0,239.0,0.02044628066047197
1759817812,3.0,0.0,3.0,3.0,0.044373,0.0,105.0,239.0,0.020219135349270265
1759817812,3.0,0.0,3.0,3.0,0.044373,0.0,105.0,239.0,0.020219135349270265
1759817817,3.0,0.0,3.0,3.0,0.041123,0.0,105.0,239.0,0.014776241915251004
1759817822,3.0,0.0,3.0,3.0,0.041123,0.0,105.0,239.0,0.009586695941239046
1759817827,3.0,0.0,3.0,3.0,0.041123,0.0,105.0,239.0,0.009586695941239046
1759817832,3.0,0.0,3.0,3.0,0.041123,0.0,105.0,239.0,0.013704719717585545
1759817837,3.0,0.0,3.0,3.0,0.041123,0.0,105.0,239.0,0.026496164984615777
1759817842,3.0,0.0,3.0,3.0,0.041123,0.0,105.0,239.0,0.03680724822064525
1759817847,3.0,0.0,3.0,3.0,0.141811,0.0,105.0,239.0,0.04511933088997234
1759817852,3.0,0.0,3.0,3.0,0.141811,0.0,105.0,239.0,0.07425275634388251
1759817857,3.0,0.0,3.0,3.0,0.141811,0.0,105.0,239.0,0.07956755561161358
1759817862,3.0,0.0,3.0,3.0,0.141811,0.0,105.0,239.0,0.09123912821047696
1759817867,3.0,0.0,3.0,3.0,0.141811,0.0,105.0,239.0,0.08908986637017272
1759817872,3.0,0.0,3.0,3.0,0.141811,0.0,105.0,239.0,0.09293296167321775
1759817872,3.0,0.0,3.0,3.0,0.141811,0.0,105.0,239.0,0.09293296167321775
1759817877,3.0,0.0,3.0,3.0,0.913325,0.0,105.0,239.0,0.0867047488604871
1759817882,3.0,0.0,3.0,3.0,0.913325,0.0,105.0,239.0,0.10592085435503959
1759817887,3.0,0.0,3.0,3.0,0.913325,0.0,105.0,239.0,0.15109574370661155
1759817892,3.0,0.0,3.0,3.0,0.913325,0.0,105.0,239.0,0.15551776998260658
1759817897,3.0,0.0,3.0,3.0,0.913325,0.0,105.0,239.0,0.17568392937552954
1759817902,3.0,0.0,3.0,3.0,0.913325,0.0,105.0,239.0,0.1960355179606183
1759817907,3.0,0.0,3.0,3.0,1.998115,0.0,105.0,239.0,0.2504815930578381
1759817912,3.0,0.0,3.0,3.0,1.998115,0.0,105.0,239.0,0.30769592540762875
1759817917,3.0,0.0,3.0,3.0,1.998115,0.0,105.0,239.0,0.2933661797624329
1759817922,3.0,0.0,3.0,3.0,1.998115,0.0,105.0,239.0,0.3057188586666266
1759817927,3.0,0.0,3.0,3.0,1.998115,0.0,105.0,239.0,0.2809270734172222
1759817932,3.0,0.0,3.0,3.0,1.998115,0.0,105.0,239.0,0.26254586180769235
1759817932,3.0,0.0,3.0,3.0,1.998115,0.0,105.0,239.0,0.25692826251626943
1759817937,3.0,0.0,3.0,3.0,1.503313,0.0,105.0,239.0,0.24820260816945228
1759817942,3.0,0.0,3.0,3.0,1.503313,0.0,105.0,239.0,0.21302965394860135
1759817947,3.0,0.0,3.0,3.0,1.503313,0.0,105.0,239.0,0.13614797528318967
1759817952,3.0,0.0,3.0,3.0,1.503313,0.0,105.0,239.0,0.15298277945186803
1759817957,3.0,0.0,3.0,3.0,1.503313,0.0,105.0,239.0,0.13634949993425846
1759817962,3.0,0.0,3.0,3.0,1.503313,0.0,105.0,239.0,0.10883883949150427
1759817967,3.0,0.0,3.0,3.0,0.472811,0.0,105.0,239.0,0.07395053742031564
1759817972,3.0,0.0,3.0,3.0,0.472811,0.0,105.0,239.0,0.07395053742031564
1759817977,3.0,0.0,3.0,3.0,0.472811,0.0,105.0,239.0,0.05943295118259176
1759817982,3.0,0.0,3.0,3.0,0.472811,0.0,105.0,239.0,0.0598202191754645
1759817987,3.0,0.0,3.0,3.0,0.472811,0.0,105.0,239.0,0.03689626131493292
1759817992,3.0,0.0,3.0,3.0,0.472811,0.0,105.0,239.0,0.019847996079044337
1759817992,3.0,0.0,3.0,3.0,0.472811,0.0,105.0,239.0,0.03555559378725902
1759817997,3.0,0.0,3.0,3.0,0.410005,0.0,105.0,239.0,0.040478151967354124
1759818002,3.0,0.0,3.0,3.0,0.410005,0.0,105.0,239.0,0.03361805237029791
1759818007,3.0,0.0,3.0,3.0,0.410005,0.0,105.0,239.0,0.04831541799191827
1759818012,3.0,0.0,3.0,3.0,0.410005,0.0,105.0,239.0,0.05371944435004943
1759818017,3.0,0.0,3.0,3.0,0.410005,0.0,105.0,239.0,0.05570509359344453
1759818022,3.0,0.0,3.0,3.0,0.410005,0.0,105.0,239.0,0.056093177467843675
1759818027,3.0,0.0,3.0,3.0,0.242716,0.0,105.0,239.0,0.0583566827362275
1759818032,3.0,0.0,3.0,3.0,0.242716,0.0,105.0,239.0,0.0583566827362275
1759818037,3.0,0.0,3.0,3.0,0.242716,0.0,105.0,239.0,0.04742169284162657
1759818042,3.0,0.0,3.0,3.0,0.242716,0.0,105.0,239.0,0.05235308752527562
1759818047,3.0,0.0,3.0,3.0,0.242716,0.0,105.0,239.0,0.045104622704109344
1759818052,3.0,0.0,3.0,3.0,0.242716,0.0,105.0,239.0,0.04737375538851643
1759818052,3.0,0.0,3.0,3.0,0.242716,0.0,105.0,239.0,0.043444867560118526
1759818057,3.0,0.0,3.0,3.0,0.123283,0.0,105.0,239.0,0.03808730113237733
1759818062,3.0,0.0,3.0,3.0,0.123283,0.0,105.0,239.0,0.0399242549592216
1759818067,3.0,0.0,3.0,3.0,0.123283,0.0,105.0,239.0,0.03826472312344588
1759818072,3.0,0.0,3.0,3.0,0.123283,0.0,105.0,239.0,0.06032710308848577
1759818077,3.0,0.0,3.0,3.0,0.123283,0.0,105.0,239.0,0.06032710308848577
1759818082,3.0,0.0,3.0,3.0,0.123283,0.0,105.0,239.0,0.051702712005895254
1759818087,3.0,0.0,3.0,3.0,0.44009,0.0,105.0,239.0,0.0575743716399827
1759818092,3.0,0.0,3.0,3.0,0.44009,0.0,105.0,239.0,0.050214525259066105
1759818097,3.0,0.0,3.0,3.0,0.44009,0.0,105.0,239.0,0.059825639944959534
1759818102,3.0,0.0,3.0,3.0,0.44009,0.0,105.0,239.0,0.054368785898640165
1759818107,3.0,0.0,3.0,3.0,0.44009,0.0,105.0,239.0,0.050121082714565224
1759818112,3.0,0.0,3.0,3.0,0.44009,0.0,105.0,239.0,0.045977025667564606
1759818112,3.0,0.0,3.0,3.0,0.44009,0.0,105.0,239.0,0.04297163150149812
1759818117,3.0,0.0,3.0,3.0,0.372671,0.0,105.0,239.0,0.026077709446885658
1759818122,3.0,0.0,3.0,3.0,0.372671,0.0,105.0,239.0,0.029363539527453138
1759818127,3.0,0.0,3.0,3.0,0.372671,0.0,105.0,239.0,0.027246470090106813
1759818132,3.0,0.0,3.0,3.0,0.372671,0.0,105.0,239.0,0.025791591484725783
1759818137,3.0,0.0,3.0,3.0,0.372671,0.0,105.0,239.0,0.041041789811513664
1759818142,3.0,0.0,3.0,3.0,0.372671,0.0,105.0,239.0,0.041041789811513664
1759818147,3.0,0.0,3.0,3.0,0.068966,0.0,105.0,239.0,0.04519294174453987
1759818152,3.0,0.0,3.0,3.0,0.068966,0.0,105.0,239.0,0.05435321842594089
1759818157,3.0,0.0,3.0,3.0,0.068966,0.0,105.0,239.0,0.06049083045447052
1759818162,3.0,0.0,3.0,3.0,0.068966,0.0,105.0,239.0,0.06869005262859948
1759818167,3.0,0.0,3.0,3.0,0.068966,0.0,105.0,239.0,0.07448819832816501
1759818172,3.0,0.0,3.0,3.0,0.068966,0.0,105.0,239.0,0.07556015378887777
1759818172,3.0,0.0,3.0,3.0,0.068966,0.0,105.0,239.0,0.07556015378887777
1759818177,3.0,0.0,3.0,3.0,0.439186,0.0,105.0,239.0,0.0910824069871211
1759818182,3.0,0.0,3.0,3.0,0.439186,0.0,105.0,239.0,0.12757918706398907
1759818187,3.0,0.0,3.0,3.0,0.439186,0.0,105.0,239.0,0.17686251765558383
1759818192,3.0,0.0,3.0,3.0,0.439186,0.0,105.0,239.0,0.2121492585829251
1759818197,3.0,0.0,3.0,3.0,0.439186,0.0,105.0,239.0,0.2797349839641413
1759818202,3.0,0.0,3.0,3.0,0.439186,0.0,105.0,239.0,0.26086996178470384
1759818207,3.0,0.0,3.0,3.0,1.121194,0.0,105.0,239.0,0.2877844150585446
1759818212,3.0,0.0,3.0,3.0,1.121194,0.0,105.0,239.0,0.3451517053075674
1759818217,3.0,0.0,3.0,3.0,1.121194,0.0,105.0,239.0,0.38133012816880063
1759818222,3.0,0.0,3.0,3.0,1.121194,0.0,105.0,239.0,0.39823264764287375
1759818227,3.0,0.0,3.0,3.0,1.121194,0.0,105.0,239.0,0.3740096108087045
1759818232,3.0,0.0,3.0,3.0,1.121194,0.0,105.0,239.0,0.3618835488352847
1759818232,3.0,0.0,3.0,3.0,1.121194,0.0,105.0,239.0,0.41237563591198
1759818237,3.0,0.0,3.0,3.0,1.486095,0.0,105.0,239.0,0.4124611749763204
1759818242,3.0,0.0,3.0,3.0,1.486095,0.0,105.0,239.0,0.41286466710842684
1759818247,3.0,0.0,3.0,3.0,1.486095,0.0,105.0,239.0,0.42351827233452544
1759818252,3.0,0.0,3.0,3.0,1.486095,0.0,105.0,239.0,0.400632640409852
1759818257,3.0,0.0,3.0,3.0,1.486095,0.0,105.0,239.0,0.41362420181609605
1759818262,3.0,0.0,3.0,3.0,1.486095,0.0,105.0,239.0,0.3871259111493614
1759818267,3.0,0.0,3.0,3.0,1.289477,0.0,105.0,239.0,0.38598519570507894
1759818272,3.0,0.0,3.0,3.0,1.289477,0.0,105.0,239.0,0.3677452918842691
1759818277,3.0,0.0,3.0,3.0,1.289477,0.0,105.0,239.0,0.3822304728063483
1759818282,3.0,0.0,3.0,3.0,1.289477,0.0,105.0,239.0,0.3842875346974362
1759818287,3.0,0.0,3.0,3.0,1.289477,0.0,105.0,239.0,0.3947922437560364
1759818292,3.0,0.0,3.0,3.0,1.289477,0.0,105.0,239.0,0.3432279879066621
1759818292,3.0,0.0,3.0,3.0,1.289477,0.0,105.0,239.0,0.3798732986785056
1759818297,3.0,0.0,3.0,3.0,1.732294,0.0,105.0,239.0,0.4120441548491725
1759818302,3.0,0.0,3.0,3.0,1.732294,0.0,105.0,239.0,0.3990314695018845
1759818307,3.0,0.0,3.0,3.0,1.732294,0.0,105.0,239.0,0.31782197871774925
1759818312,3.0,0.0,3.0,3.0,1.732294,0.0,105.0,239.0,0.3144461763569919
1759818317,3.0,0.0,3.0,3.0,1.732294,0.0,105.0,239.0,0.2681501930609737
1759818322,3.0,0.0,3.0,3.0,1.732294,0.0,105.0,239.0,0.18833822657762583
1759818327,3.0,0.0,3.0,3.0,1.192038,0.0,105.0,239.0,0.15096896981862687
1759818332,3.0,0.0,3.0,3.0,1.192038,0.0,105.0,239.0,0.07034083296941282
1759818337,3.0,0.0,3.0,3.0,1.192038,0.0,105.0,239.0,0.0184495989389716
1759818342,3.0,0.0,3.0,3.0,1.192038,0.0,105.0,239.0,0.01887116418792146
1759818347,3.0,0.0,3.0,3.0,1.192038,0.0,105.0,239.0,0.009652043202692568
1759818352,3.0,0.0,3.0,3.0,1.192038,0.0,105.0,239.0,0.008566944714979416
1759818352,3.0,0.0,3.0,3.0,1.192038,0.0,105.0,239.0,0.011141381836504347
1759818357,3.0,0.0,3.0,3.0,0.017416,0.0,105.0,239.0,0.013298507436699275
1759818362,3.0,0.0,3.0,3.0,0.017416,0.0,105.0,239.0,0.015101384040457164
1759818367,3.0,0.0,3.0,3.0,0.017416,0.0,105.0,239.0,0.016019982310805855
1759818372,3.0,0.0,3.0,3.0,0.017416,0.0,105.0,239.0,0.0163414108891179
1759818377,3.0,0.0,3.0,3.0,0.017416,0.0,105.0,239.0,0.017645745159376152
1759818382,3.0,0.0,3.0,3.0,0.017416,0.0,105.0,239.0,0.019178965217908746
1759818387,3.0,0.0,3.0,3.0,0.01851,0.0,105.0,239.0,0.016893411514852373
1759818392,3.0,0.0,3.0,3.0,0.01851,0.0,105.0,239.0,0.015189387707308762
1759818397,3.0,0.0,3.0,3.0,0.01851,0.0,105.0,239.0,0.011310664680503634
1759818402,3.0,0.0,3.0,3.0,0.01851,0.0,105.0,239.0,0.012487146634782498
1759818407,3.0,0.0,3.0,3.0,0.01851,0.0,105.0,239.0,0.01708575899377891
1759818412,3.0,0.0,3.0,3.0,0.01851,0.0,105.0,239.0,0.01689451985574865
1759818412,3.0,0.0,3.0,3.0,0.01851,0.0,105.0,239.0,0.01944306695383829
1759818417,3.0,0.0,3.0,3.0,0.063463,0.0,105.0,239.0,0.01897161019396518
1759818422,3.0,0.0,3.0,3.0,0.063463,0.0,105.0,239.0,0.02339575463608909
1759818427,3.0,0.0,3.0,3.0,0.063463,0.0,105.0,239.0,0.02766015184672048
1759818432,3.0,0.0,3.0,3.0,0.063463,0.0,105.0,239.0,0.02973164767513865
1759818437,3.0,0.0,3.0,3.0,0.063463,0.0,105.0,239.0,0.02632446182846926
1759818442,3.0,0.0,3.0,3.0,0.063463,0.0,105.0,239.0,0.028217323991762588
1759818447,3.0,0.0,3.0,3.0,0.06507,0.0,105.0,239.0,0.025210581917333063
1759818452,3.0,0.0,3.0,3.0,0.06507,0.0,105.0,239.0,0.018291969724988984
1759818457,3.0,0.0,3.0,3.0,0.06507,0.0,105.0,239.0,0.014247431282635455
1759818462,3.0,0.0,3.0,3.0,0.06507,0.0,105.0,239.0,0.014247431282635456
1759818467,3.0,0.0,3.0,3.0,0.06507,0.0,105.0,239.0,0.005944104643417452
1759818472,3.0,0.0,3.0,3.0,0.06507,0.0,105.0,239.0,0.004693871826942359
1759818472,3.0,0.0,3.0,3.0,0.06507,0.0,105.0,239.0,0.010412285907739967
1759818477,3.0,0.0,3.0,3.0,0.01796,0.0,105.0,239.0,0.01198346306955134
1759818482,3.0,0.0,3.0,3.0,0.01796,0.0,105.0,239.0,0.013054271678433031
1759818487,3.0,0.0,3.0,3.0,0.01796,0.0,105.0,239.0,0.01372672824126873
1759818492,3.0,0.0,3.0,3.0,0.01796,0.0,105.0,239.0,0.014460682567699893
