Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,1024631,545207,2300.0,9350.125893301543,3.872588276863098,301259.03371488675,150.75697592596748,284.94844339379273,151.6213016953416,2300,3300,4100,4700,20000,42000,126000,174000,244000,293000,301000
,Aggregated,1024631,545207,2300.0,9350.125893301543,3.872588276863098,301259.03371488675,150.75697592596748,284.94844339379273,151.6213016953416,2300,3300,4100,4700,20000,42000,126000,174000,244000,293000,301000
