,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752417757,5.0,0.0,0.0,0.023487743704632313,5.0,1.0,1.0,70.0,-212.0,0.009337773351458398
1,1752417762,5.0,0.0,0.0,0.023487743704632313,5.0,1.0,1.0,70.0,-212.0,0.010943326143325773
2,1752417767,5.0,0.0,5.0,0.023487743704632313,5.0,2.746417,0.06073,70.0,288.0,0.01486284815274399
3,1752417772,5.0,0.0,5.0,0.023487743704632313,5.0,2.746417,0.06073,70.0,288.0,0.020965041318284756
4,1752417777,5.0,0.0,5.0,0.0,5.0,2.746417,0.06073,70.0,288.0,0.02366316503188393
5,1752417782,5.0,0.0,5.0,0.0,5.0,2.746417,0.06073,70.0,288.0,0.02645194614896853
6,1752417787,5.0,0.0,5.0,0.0,5.0,2.746417,0.06073,70.0,288.0,0.03093901378132465
7,1752417792,5.0,0.0,5.0,0.0,5.0,2.746417,0.06073,70.0,288.0,0.033803617871125416
8,1752417797,5.0,0.0,5.0,0.0,5.0,1.162479,0.033257,70.0,288.0,0.032455939640424196
9,1752417802,5.0,0.0,5.0,0.0,5.0,1.162479,0.033257,70.0,288.0,0.03411833482838096
10,1752417807,5.0,0.0,5.0,0.0,5.0,1.162479,0.033257,70.0,288.0,0.03391107109894653
11,1752417812,5.0,0.0,5.0,0.0,5.0,1.162479,0.033257,70.0,288.0,0.032716887314402913
12,1752417817,5.0,0.0,5.0,0.0,5.0,1.162479,0.033257,70.0,288.0,0.03067336664206651
13,1752417822,5.0,0.0,5.0,0.0,5.0,1.162479,0.033257,70.0,288.0,0.031163155867912573
14,1752417827,5.0,0.0,5.0,0.0,5.0,0.079928,0.177013,70.0,288.0,0.02861260197372489
15,1752417832,5.0,0.0,5.0,0.0,5.0,0.079928,0.177013,70.0,288.0,0.03235400589677939
16,1752417837,5.0,0.0,5.0,0.0,5.0,0.079928,0.177013,70.0,288.0,0.034315553290134304
17,1752417842,5.0,0.0,5.0,0.0,5.0,0.079928,0.177013,70.0,288.0,0.03688479965131565
18,1752417847,5.0,0.0,5.0,0.0,5.0,0.079928,0.177013,70.0,288.0,0.03870878481089853
19,1752417852,5.0,0.0,5.0,0.0,5.0,0.079928,0.177013,70.0,288.0,0.04534195536334997
20,1752417857,5.0,0.0,5.0,0.0,5.0,0.184648,0.285939,70.0,288.0,0.04784058023182063
21,1752417862,5.0,0.0,5.0,0.0,5.0,0.184648,0.285939,70.0,288.0,0.050639403211757285
22,1752417867,5.0,0.0,5.0,0.0,5.0,0.184648,0.285939,70.0,288.0,0.053916592516413744
23,1752417872,5.0,0.0,5.0,0.0,5.0,0.184648,0.285939,70.0,288.0,0.054699155566952706
24,1752417877,5.0,0.0,5.0,0.0,5.0,0.184648,0.285939,70.0,288.0,0.05435312571054374
25,1752417882,5.0,0.0,5.0,0.0,5.0,0.184648,0.285939,70.0,288.0,0.053755170493276314
26,1752417887,5.0,0.0,5.0,0.0,5.0,0.228842,0.083229,70.0,288.0,0.05561714474270843
27,1752417892,5.0,0.0,5.0,0.0,5.0,0.228842,0.083229,70.0,288.0,0.05139114447709328
28,1752417897,5.0,0.0,5.0,0.0,5.0,0.228842,0.083229,70.0,288.0,0.05407290669630034
29,1752417902,5.0,0.0,5.0,0.0,5.0,0.228842,0.083229,70.0,288.0,0.05409431319293836
30,1752417907,5.0,0.0,5.0,0.0,5.0,0.228842,0.083229,70.0,288.0,0.05427269767899416
31,1752417912,5.0,0.0,5.0,0.0,5.0,0.228842,0.083229,70.0,288.0,0.050011412843242654
32,1752417917,5.0,0.0,5.0,0.0,5.0,0.217085,0.234769,70.0,288.0,0.0518481383369318
33,1752417922,5.0,0.0,5.0,0.0,5.0,0.217085,0.234769,70.0,288.0,0.05149503950204513
34,1752417927,5.0,0.0,5.0,0.0,5.0,0.217085,0.234769,70.0,288.0,0.05222866255474113
35,1752417932,5.0,0.0,5.0,0.0,5.0,0.217085,0.234769,70.0,288.0,0.0530757978452651
36,1752417937,5.0,0.0,5.0,0.0,5.0,0.217085,0.234769,70.0,288.0,0.0533371644088142
37,1752417942,5.0,0.0,5.0,0.0,5.0,0.217085,0.234769,70.0,288.0,0.05684412075041319
38,1752417947,5.0,0.0,5.0,0.0,5.0,0.26813,0.32152,70.0,288.0,0.05693459160257199
39,1752417952,5.0,0.0,5.0,0.0,5.0,0.26813,0.32152,70.0,288.0,0.05444519025056081
40,1752417957,5.0,0.0,5.0,0.0,5.0,0.26813,0.32152,70.0,288.0,0.056186455831735274
41,1752417962,5.0,0.0,5.0,0.0,5.0,0.26813,0.32152,70.0,288.0,0.05844040189234958
42,1752417967,5.0,0.0,5.0,0.0,5.0,0.26813,0.32152,70.0,288.0,0.05766358260217916
43,1752417972,5.0,0.0,5.0,0.0,5.0,0.26813,0.32152,70.0,288.0,0.053410304314454426
44,1752417977,5.0,0.0,5.0,0.0,5.0,0.256349,0.335138,70.0,288.0,0.056144509324341424
45,1752417982,5.0,0.0,5.0,0.0,5.0,0.256349,0.335138,70.0,288.0,0.0541539808557887
46,1752417987,5.0,0.0,5.0,0.0,5.0,0.256349,0.335138,70.0,288.0,0.05636756984624837
47,1752417992,5.0,0.0,5.0,0.0,5.0,0.256349,0.335138,70.0,288.0,0.05399937517521319
48,1752417997,5.0,0.0,5.0,0.0,5.0,0.256349,0.335138,70.0,288.0,0.054758896548601034
49,1752418002,5.0,0.0,5.0,0.0,5.0,0.256349,0.335138,70.0,288.0,0.05511412516756145
50,1752418007,5.0,0.0,5.0,0.0,5.0,0.21904,0.251751,70.0,288.0,0.05549928275051037
51,1752418012,5.0,0.0,5.0,0.0,5.0,0.21904,0.251751,70.0,288.0,0.05627944018581414
52,1752418017,5.0,0.0,5.0,0.0,5.0,0.21904,0.251751,70.0,288.0,0.05758882335289821
53,1752418022,5.0,0.0,5.0,0.0,5.0,0.21904,0.251751,70.0,288.0,0.05519268631342296
54,1752418027,5.0,0.0,5.0,0.0,5.0,0.21904,0.251751,70.0,288.0,0.05396875456622786
55,1752418032,5.0,0.0,5.0,0.0,5.0,0.21904,0.251751,70.0,288.0,0.05264697142246106
56,1752418037,5.0,0.0,5.0,0.0,5.0,0.224667,0.6414,70.0,288.0,0.05640462887769468
57,1752418042,5.0,0.0,5.0,0.0,5.0,0.224667,0.6414,70.0,288.0,0.05576873979722206
58,1752418047,5.0,0.0,5.0,0.0,5.0,0.224667,0.6414,70.0,288.0,0.05959674985505508
59,1752418052,5.0,0.0,5.0,0.0,5.0,0.224667,0.6414,70.0,288.0,0.05686502513676294
60,1752418057,5.0,0.0,5.0,0.0,5.0,0.224667,0.6414,70.0,288.0,0.06044154674059785
61,1752418062,5.0,0.0,5.0,0.0,5.0,0.224667,0.6414,70.0,288.0,0.06102847081502244
62,1752418067,5.0,0.0,5.0,0.0,5.0,0.339902,0.404554,70.0,288.0,0.0661229567412154
63,1752418072,5.0,0.0,5.0,0.0,5.0,0.339902,0.404554,70.0,288.0,0.07081931562465674
64,1752418077,5.0,0.0,5.0,0.0,5.0,0.339902,0.404554,70.0,288.0,0.06777390924867358
65,1752418082,5.0,0.0,5.0,0.0,5.0,0.339902,0.404554,70.0,288.0,0.07065057896140775
66,1752418087,5.0,0.0,5.0,0.0,5.0,0.339902,0.404554,70.0,288.0,0.07082854003450612
67,1752418092,5.0,0.0,5.0,0.0,5.0,0.339902,0.404554,70.0,288.0,0.06822826318336521
68,1752418097,5.0,0.0,5.0,0.0,5.0,0.430679,0.184489,70.0,288.0,0.06577202772228516
69,1752418102,5.0,0.0,5.0,0.0,5.0,0.430679,0.184489,70.0,288.0,0.06686071021348854
70,1752418107,5.0,0.0,5.0,0.0,5.0,0.430679,0.184489,70.0,288.0,0.059842452317263234
71,1752418112,5.0,0.0,5.0,0.0,5.0,0.430679,0.184489,70.0,288.0,0.0652286504081007
72,1752418117,5.0,0.0,5.0,0.0,5.0,0.430679,0.184489,70.0,288.0,0.06268409392836832
73,1752418122,5.0,0.0,5.0,0.0,5.0,0.430679,0.184489,70.0,288.0,0.0650983742102586
74,1752418127,5.0,0.0,5.0,0.0,5.0,0.285672,0.12827,70.0,288.0,0.05803395514714561
75,1752418132,5.0,0.0,5.0,0.0,5.0,0.285672,0.12827,70.0,288.0,0.059084269672566324
76,1752418137,5.0,0.0,5.0,0.0,5.0,0.285672,0.12827,70.0,288.0,0.05396241750624592
77,1752418142,5.0,0.0,5.0,0.0,5.0,0.285672,0.12827,70.0,288.0,0.05713854595731586
