,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752417757,0.0,0.0,0.0,0.06218467586554028,0.0,0.0,0.0,70.0,-211.0,0.0024786348252678592
1,1752417762,0.0,0.0,0.0,0.06218467586554028,0.0,0.0,0.0,70.0,-211.0,0.0276254026036446
2,1752417767,5.0,0.0,5.0,0.06218467586554028,5.0,2.80366,0.083929,70.0,288.0,0.03305265001949329
3,1752417772,5.0,0.0,5.0,0.06218467586554028,5.0,2.80366,0.083929,70.0,288.0,0.028461152039779922
4,1752417777,5.0,0.0,5.0,0.0,5.0,2.80366,0.083929,70.0,288.0,0.033015799557019894
5,1752417782,5.0,0.0,5.0,0.0,5.0,2.80366,0.083929,70.0,288.0,0.03572809344142629
6,1752417787,5.0,0.0,5.0,0.0,5.0,2.80366,0.083929,70.0,288.0,0.03098741818361727
7,1752417792,5.0,0.0,5.0,0.0,5.0,2.80366,0.083929,70.0,288.0,0.03275441612439754
8,1752417797,5.0,0.0,5.0,0.0,5.0,1.313435,0.082513,70.0,288.0,0.03591773430738378
9,1752417802,5.0,0.0,5.0,0.0,5.0,1.313435,0.082513,70.0,288.0,0.02061610339674441
10,1752417807,5.0,0.0,5.0,0.0,5.0,1.313435,0.082513,70.0,288.0,0.012546271179984214
11,1752417812,5.0,0.0,5.0,0.0,5.0,1.313435,0.082513,70.0,288.0,0.012546271179984214
12,1752417817,5.0,0.0,5.0,0.0,5.0,1.313435,0.082513,70.0,288.0,0.01726702244266325
13,1752417822,5.0,0.0,5.0,0.0,5.0,1.313435,0.082513,70.0,288.0,0.0184923136983119
14,1752417827,5.0,0.0,5.0,0.0,5.0,0.178276,0.575356,70.0,288.0,0.029551750772229834
15,1752417832,5.0,0.0,5.0,0.0,5.0,0.178276,0.575356,70.0,288.0,0.04377380166936223
16,1752417837,5.0,0.0,5.0,0.0,5.0,0.178276,0.575356,70.0,288.0,0.07202900576009666
17,1752417842,5.0,0.0,5.0,0.0,5.0,0.178276,0.575356,70.0,288.0,0.07698678806910332
18,1752417847,5.0,0.0,5.0,0.0,5.0,0.178276,0.575356,70.0,288.0,0.11265224325003112
19,1752417852,5.0,0.0,5.0,0.0,5.0,0.178276,0.575356,70.0,288.0,0.1339036256413158
20,1752417857,5.0,0.0,5.0,0.0,5.0,0.424299,0.352905,70.0,288.0,0.14152203898481794
21,1752417862,5.0,0.0,5.0,0.0,5.0,0.424299,0.352905,70.0,288.0,0.14279635549971487
22,1752417867,5.0,0.0,5.0,0.0,5.0,0.424299,0.352905,70.0,288.0,0.17436965448916614
23,1752417872,5.0,0.0,5.0,0.0,5.0,0.424299,0.352905,70.0,288.0,0.174356031583585
24,1752417877,5.0,0.0,5.0,0.0,5.0,0.424299,0.352905,70.0,288.0,0.17979032189645355
25,1752417882,5.0,0.0,5.0,0.0,5.0,0.424299,0.352905,70.0,288.0,0.16706468911545436
26,1752417887,5.0,0.0,5.0,0.0,5.0,0.488696,0.210781,70.0,288.0,0.15054049309762813
27,1752417892,5.0,0.0,5.0,0.0,5.0,0.488696,0.210781,70.0,288.0,0.1335427401497655
28,1752417897,5.0,0.0,5.0,0.0,5.0,0.488696,0.210781,70.0,288.0,0.11637123404938682
29,1752417902,5.0,0.0,5.0,0.0,5.0,0.488696,0.210781,70.0,288.0,0.11290029506646396
30,1752417907,5.0,0.0,5.0,0.0,5.0,0.488696,0.210781,70.0,288.0,0.09483386951227712
31,1752417912,5.0,0.0,5.0,0.0,5.0,0.488696,0.210781,70.0,288.0,0.09647506032603258
32,1752417917,5.0,0.0,5.0,0.0,5.0,0.456906,0.521166,70.0,288.0,0.11119459101633655
33,1752417922,5.0,0.0,5.0,0.0,5.0,0.456906,0.521166,70.0,288.0,0.1199148850152089
34,1752417927,5.0,0.0,5.0,0.0,5.0,0.456906,0.521166,70.0,288.0,0.12771012982062
35,1752417932,5.0,0.0,5.0,0.0,5.0,0.456906,0.521166,70.0,288.0,0.13952249088360621
36,1752417937,5.0,0.0,5.0,0.0,5.0,0.456906,0.521166,70.0,288.0,0.16394053400197567
37,1752417942,5.0,0.0,5.0,0.0,5.0,0.456906,0.521166,70.0,288.0,0.18607462572901862
38,1752417947,5.0,0.0,5.0,0.0,5.0,0.567021,0.585321,70.0,288.0,0.1853412253026477
39,1752417952,5.0,0.0,5.0,0.0,5.0,0.567021,0.585321,70.0,288.0,0.19401685031341814
40,1752417957,5.0,0.0,5.0,0.0,5.0,0.567021,0.585321,70.0,288.0,0.1881206976553825
41,1752417962,5.0,0.0,5.0,0.0,5.0,0.567021,0.585321,70.0,288.0,0.17840737743537788
42,1752417967,5.0,0.0,5.0,0.0,5.0,0.567021,0.585321,70.0,288.0,0.17091981946195625
43,1752417972,5.0,0.0,5.0,0.0,5.0,0.567021,0.585321,70.0,288.0,0.15399696468137264
44,1752417977,5.0,0.0,5.0,0.0,5.0,0.532943,0.635936,70.0,288.0,0.1418584595943403
45,1752417982,5.0,0.0,5.0,0.0,5.0,0.532943,0.635936,70.0,288.0,0.1337469231689007
46,1752417987,5.0,0.0,5.0,0.0,5.0,0.532943,0.635936,70.0,288.0,0.1363747977185157
47,1752417992,5.0,0.0,5.0,0.0,5.0,0.532943,0.635936,70.0,288.0,0.11589001420678621
48,1752417997,5.0,0.0,5.0,0.0,5.0,0.532943,0.635936,70.0,288.0,0.10144471787999755
