Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,45876,16091,940.0,2370.389940882277,19.85013500234345,247055.95688899848,298.1581654895806,58.60933174061058,20.557214165100813,940,1900,2800,3600,6300,9500,13000,16000,40000,85000,247000
GET,/recommendations,29431,0,200.0,903.8498008099647,16.78679200267652,143977.46253800142,440.3851041418912,37.59986141899708,0.0,200,520,600,670,1800,3400,8200,13000,37000,109000,144000
POST,/reservation,755,0,590.0,1301.1026296000978,20.691952002380276,65262.06317999822,41.39602649006623,0.9645576219409057,0.0,590,820,990,1200,2400,4500,8100,12000,65000,65000,65000
POST,/user,776,0,220.0,929.4825067472957,15.583508997224271,30841.63567900032,64.0,0.9913863769882686,0.0,220,530,610,740,1900,3900,9200,14000,31000,31000,31000
,Aggregated,76838,16091,580.0,1783.6073729943148,15.583508997224271,247055.95688899848,347.74715635492856,98.16513715853684,20.557214165100813,580,1100,1800,2400,4800,8000,12000,15000,39000,91000,247000
