,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753836310,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753836315,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753836320,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753836325,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753836330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00604395441913295
5,1753836335,5.0,0.0,5.0,0.0,5.0,11.814942,0.14757,70.0,288.0,0.01554333418333191
6,1753836340,5.0,0.0,5.0,0.0,5.0,11.814942,0.14757,70.0,288.0,0.020159540393508688
7,1753836345,5.0,0.0,5.0,0.0,5.0,11.814942,0.14757,70.0,288.0,0.023873465302704674
8,1753836350,5.0,0.0,5.0,0.0,5.0,11.814942,0.14757,70.0,288.0,0.028231770352619423
9,1753836355,5.0,0.0,5.0,0.0,5.0,11.814942,0.14757,70.0,288.0,0.033227788237042845
10,1753836360,5.0,0.0,5.0,0.0,5.0,11.814942,0.14757,70.0,288.0,0.03641661738717478
11,1753836365,5.0,0.0,5.0,0.0,5.0,4.383812,0.275687,70.0,288.0,0.04290967587568795
12,1753836370,5.0,0.0,5.0,0.0,5.0,4.383812,0.275687,70.0,288.0,0.05669941657325255
13,1753836375,5.0,0.0,5.0,0.0,5.0,4.383812,0.275687,70.0,288.0,0.06159352385608565
14,1753836380,5.0,0.0,5.0,0.0,5.0,4.383812,0.275687,70.0,288.0,0.06600794051172512
15,1753836385,5.0,0.0,5.0,0.0,5.0,4.383812,0.275687,70.0,288.0,0.07032567880067758
16,1753836390,5.0,0.0,5.0,0.0,5.0,4.383812,0.275687,70.0,288.0,0.07113202071193736
