,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753976977,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0011878887228195362
1,1753976982,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0005909250000000001
2,1753976987,5.0,0.0,1.0,,5.0,0.03109,0.087235,70.0,-112.0,0.0019058007929300756
3,1753976992,5.0,0.0,1.0,,5.0,0.03109,0.087235,70.0,-112.0,0.0019058007929300756
4,1753976997,5.0,0.0,1.0,0.10737616226001824,5.0,0.03109,0.087235,70.0,-112.0,0.0033791224666694184
5,1753977002,5.0,0.0,1.0,0.10737616226001824,5.0,0.03109,0.087235,70.0,-112.0,0.0033791224666694184
6,1753977007,5.0,0.0,1.0,0.10737616226001824,5.0,0.03109,0.087235,70.0,-112.0,0.0033791224666694184
7,1753977012,5.0,0.0,1.0,0.10737616226001824,5.0,0.03109,0.087235,70.0,-112.0,0.004979875853232897
8,1753977017,5.0,0.0,1.0,0.10737616226001824,5.0,0.069986,0.059838,70.0,-112.0,0.004979875853232897
9,1753977022,5.0,0.0,1.0,0.10737616226001824,5.0,0.069986,0.059838,70.0,-112.0,0.004979875853232897
10,1753977027,5.0,0.0,1.0,0.005322281462515713,5.0,0.069986,0.059838,70.0,-112.0,0.005163264813159738
11,1753977032,5.0,0.0,1.0,0.005322281462515713,5.0,0.069986,0.059838,70.0,-112.0,0.005163264813159738
12,1753977037,5.0,0.0,1.0,0.005322281462515713,5.0,0.069986,0.059838,70.0,-112.0,0.004481853734106668
13,1753977042,5.0,0.0,1.0,0.005322281462515713,5.0,0.069986,0.059838,70.0,-112.0,0.004481853734106668
14,1753977047,5.0,0.0,1.0,0.005322281462515713,5.0,0.052065,0.0,70.0,-111.0,0.0038807032122361008
15,1753977052,5.0,0.0,1.0,0.005322281462515713,5.0,0.052065,0.0,70.0,-111.0,0.003150216056402092
16,1753977057,5.0,0.0,1.0,0.021394915659160452,5.0,0.052065,0.0,70.0,-111.0,0.0022036817245973104
17,1753977062,5.0,0.0,1.0,0.021394915659160452,5.0,0.052065,0.0,70.0,-111.0,0.0025727433011063106
18,1753977067,5.0,0.0,1.0,0.021394915659160452,5.0,0.052065,0.0,70.0,-111.0,0.0025727433011063106
19,1753977072,5.0,0.0,1.0,0.021394915659160452,5.0,0.052065,0.0,70.0,-111.0,0.002272158382943375
