Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753976975,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753976976,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753976977,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753976978,34,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,1,0,67.36213248223066,67.36213248223066,67.36213248223066,67.36213248223066,64.0
1753976979,51,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,1,0,67.36213248223066,67.36213248223066,67.36213248223066,67.36213248223066,64.0
1753976980,68,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,1,0,67.36213248223066,67.36213248223066,67.36213248223066,67.36213248223066,64.0
1753976981,85,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,1,0,67.36213248223066,67.36213248223066,67.36213248223066,67.36213248223066,64.0
1753976982,102,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,1,0,67.36213248223066,67.36213248223066,67.36213248223066,67.36213248223066,64.0
1753976983,119,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,1,0,67.36213248223066,67.36213248223066,67.36213248223066,67.36213248223066,64.0
1753976984,136,,Aggregated,0.200000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,34.276909194886684,50.819520838558674,34.276909194886684,67.36213248223066,64.0
1753976985,153,,Aggregated,0.200000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,34.276909194886684,50.819520838558674,34.276909194886684,67.36213248223066,64.0
1753976986,170,,Aggregated,0.200000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,34.276909194886684,50.819520838558674,34.276909194886684,67.36213248223066,64.0
1753976987,187,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976988,204,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976989,221,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976990,238,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976991,255,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976992,272,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976993,289,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976994,306,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976995,323,,Aggregated,0.250000,0.000000,65,65,67,67,67,67,67,67,67,67,67,3,0,65,55.60813999424378,34.276909194886684,67.36213248223066,64.0
1753976996,340,,Aggregated,0.200000,0.000000,65,65,67,67,67,67,67,67,67,67,67,4,0,59,56.44089006818831,34.276909194886684,67.36213248223066,58.25
1753976997,357,,Aggregated,0.200000,0.000000,65,65,67,67,67,67,67,67,67,67,67,4,0,59,56.44089006818831,34.276909194886684,67.36213248223066,58.25
1753976998,374,,Aggregated,0.200000,0.000000,65,65,67,67,67,67,67,67,67,67,67,4,0,59,56.44089006818831,34.276909194886684,67.36213248223066,58.25
1753976999,391,,Aggregated,0.200000,0.000000,65,67,67,73,73,73,73,73,73,73,73,5,0,65,59.68693569302559,34.276909194886684,72.6711181923747,54.8
1753977000,408,,Aggregated,0.200000,0.000000,65,67,67,73,73,73,73,73,73,73,73,5,0,65,59.68693569302559,34.276909194886684,72.6711181923747,54.8
1753977001,425,,Aggregated,0.200000,0.000000,65,67,67,73,73,73,73,73,73,73,73,5,0,65,59.68693569302559,34.276909194886684,72.6711181923747,54.8
1753977002,442,,Aggregated,0.100000,0.000000,67,67,68,68,73,73,73,73,73,73,73,6,0,65,61.11793344219526,34.276909194886684,72.6711181923747,56.333333333333336
1753977003,459,,Aggregated,0.100000,0.000000,67,67,68,68,73,73,73,73,73,73,73,6,0,65,61.11793344219526,34.276909194886684,72.6711181923747,56.333333333333336
1753977004,476,,Aggregated,0.100000,0.000000,67,67,68,68,73,73,73,73,73,73,73,6,0,65,61.11793344219526,34.276909194886684,72.6711181923747,56.333333333333336
1753977005,493,,Aggregated,0.300000,0.000000,67,68,73,73,86,86,86,86,86,86,86,8,0,65,62.51989642623812,34.276909194886684,86.31697855889797,58.25
1753977006,510,,Aggregated,0.300000,0.000000,67,68,73,73,86,86,86,86,86,86,86,8,0,65,62.51989642623812,34.276909194886684,86.31697855889797,58.25
1753977007,527,,Aggregated,0.300000,0.000000,67,68,73,73,86,86,86,86,86,86,86,8,0,65,62.51989642623812,34.276909194886684,86.31697855889797,58.25
1753977008,544,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977009,561,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977010,576,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977011,581,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977012,586,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977013,591,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977014,596,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977015,601,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977016,606,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977017,611,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977018,616,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977019,621,,Aggregated,0.200000,0.000000,59,67,68,68,73,86,86,86,86,86,86,11,0,59,56.2159838154912,34.276909194886684,86.31697855889797,59.81818181818182
1753977020,626,,Aggregated,0.300000,0.000000,59,65,68,68,73,86,86,86,86,86,86,12,0,47,52.64823022298515,13.402940705418587,86.31697855889797,60.166666666666664
1753977021,631,,Aggregated,0.300000,0.000000,59,65,68,68,73,86,86,86,86,86,86,12,0,47,52.64823022298515,13.402940705418587,86.31697855889797,60.166666666666664
1753977022,636,,Aggregated,0.300000,0.000000,59,65,68,68,73,86,86,86,86,86,86,12,0,47,52.64823022298515,13.402940705418587,86.31697855889797,60.166666666666664
1753977023,641,,Aggregated,0.300000,0.000000,59,65,68,68,73,86,86,86,86,86,86,12,0,47,52.64823022298515,13.402940705418587,86.31697855889797,60.166666666666664
1753977024,646,,Aggregated,0.300000,0.000000,59,65,68,68,73,86,86,86,86,86,86,12,0,47,52.64823022298515,13.402940705418587,86.31697855889797,60.166666666666664
1753977025,651,,Aggregated,0.300000,0.000000,59,65,68,68,73,86,86,86,86,86,86,12,0,47,52.64823022298515,13.402940705418587,86.31697855889797,60.166666666666664
1753977026,656,,Aggregated,0.300000,0.000000,59,65,68,68,73,86,86,86,86,86,86,12,0,47,52.64823022298515,13.402940705418587,86.31697855889797,60.166666666666664
